5.715908125152127539e+00,2.517613995201881849e+01,-3.020506647472576134e+01,5.163323038457505731e+00,3.088318340150120189e+00,-1.134396515750470735e+00
5.746311891775277125e+00,2.531537473899764024e+01,-3.036573172193174841e+01,5.190787522704620294e+00,3.104745565363684623e+00,-1.140430539770419971e+00
5.776796304994244124e+00,2.545497884901884689e+01,-3.052682313690220894e+01,5.218324857042575537e+00,3.121216364118929665e+00,-1.146480569159122442e+00
5.807361364809028537e+00,2.559495228208243844e+01,-3.068834071963713939e+01,5.245935041471372351e+00,3.137730736415855315e+00,-1.152546603916578150e+00
5.838007071219630362e+00,2.573529503818841491e+01,-3.085028447013654329e+01,5.273618075991009846e+00,3.154288682254461129e+00,-1.158628644042787093e+00
5.868733424226049600e+00,2.587600711733677272e+01,-3.101265438840042066e+01,5.301373960601488911e+00,3.170890201634747552e+00,-1.164726689537749049e+00
5.899540423828286251e+00,2.601708851952751544e+01,-3.117545047442876793e+01,5.329202695302808657e+00,3.187535294556714582e+00,-1.170840740401464242e+00
5.930428070026340315e+00,2.615853924476064307e+01,-3.133867272822158867e+01,5.357104280094969972e+00,3.204223961020362221e+00,-1.176970796633932670e+00
5.961396362820211792e+00,2.630035929303615561e+01,-3.150232114977887932e+01,5.385078714977972858e+00,3.220956201025690468e+00,-1.183116858235154334e+00
5.992445302209900682e+00,2.644254866435405305e+01,-3.166639573910064342e+01,5.413125999951816425e+00,3.237732014572699324e+00,-1.189278925205129012e+00
6.023574888195406984e+00,2.658510735871433184e+01,-3.183089649618688100e+01,5.441246135016501562e+00,3.254551401661388788e+00,-1.195456997543856925e+00
6.054785120776730700e+00,2.672803537611699554e+01,-3.199582342103758847e+01,5.469439120172027380e+00,3.271414362291758415e+00,-1.201651075251338074e+00
6.086075999953871829e+00,2.687133271656204414e+01,-3.216117651365276942e+01,5.497704955418394768e+00,3.288320896463808651e+00,-1.207861158327572459e+00
6.117447525726829483e+00,2.701499938004947765e+01,-3.232695577403242027e+01,5.526043640755602837e+00,3.305271004177539496e+00,-1.214087246772560080e+00
6.148899698095604549e+00,2.715903536657929607e+01,-3.249316120217654458e+01,5.554455176183652476e+00,3.322264685432950948e+00,-1.220329340586300715e+00
6.180432517060197029e+00,2.730344067615149584e+01,-3.265979279808514235e+01,5.582939561702542797e+00,3.339301940230043009e+00,-1.226587439768794585e+00
6.212045982620606921e+00,2.744821530876608051e+01,-3.282685056175821359e+01,5.611496797312274687e+00,3.356382768568815678e+00,-1.232861544320041691e+00
6.243740094776834226e+00,2.759335926442305009e+01,-3.299433449319575828e+01,5.640126883012847259e+00,3.373507170449268955e+00,-1.239151654240042033e+00
6.275514853528878945e+00,2.773887254312240458e+01,-3.316224459239776934e+01,5.668829818804261400e+00,3.390675145871402396e+00,-1.245457769528795389e+00
6.307370258876741076e+00,2.788475514486414042e+01,-3.333058085936425385e+01,5.697605604686516223e+00,3.407886694835216446e+00,-1.251779890186301980e+00
6.339306310820420620e+00,2.803100706964826117e+01,-3.349934329409521183e+01,5.726454240659612616e+00,3.425141817340711103e+00,-1.258118016212561807e+00
6.371323009359917577e+00,2.817762831747476682e+01,-3.366853189659064327e+01,5.755375726723549690e+00,3.442440513387886369e+00,-1.264472147607574870e+00
6.403420354495231948e+00,2.832461888834365737e+01,-3.383814666685054817e+01,5.784370062878328334e+00,3.459782782976742244e+00,-1.270842284371340947e+00
6.435598346226363731e+00,2.847197878225493284e+01,-3.400818760487491943e+01,5.813437249123947659e+00,3.477168626107278726e+00,-1.277228426503860259e+00
6.467856984553312927e+00,2.861970799920858965e+01,-3.417865471066376415e+01,5.842577285460408554e+00,3.494598042779495373e+00,-1.283630574005132807e+00
6.500196269476079536e+00,2.876780653920463138e+01,-3.434954798421708233e+01,5.871790171887711018e+00,3.512071032993392627e+00,-1.290048726875158591e+00
6.532616200994663558e+00,2.891627440224305801e+01,-3.452086742553487397e+01,5.901075908405854165e+00,3.529587596748970491e+00,-1.296482885113937389e+00
6.565116779109064993e+00,2.906511158832386954e+01,-3.469261303461713908e+01,5.930434495014838880e+00,3.547147734046228962e+00,-1.302933048721469422e+00
6.597698003819283841e+00,2.921431809744706598e+01,-3.486478481146387054e+01,5.959865931714664278e+00,3.564751444885168041e+00,-1.309399217697754692e+00
6.630359875125320102e+00,2.936389392961264377e+01,-3.503738275607507546e+01,5.989370218505331245e+00,3.582398729265787729e+00,-1.315881392042793196e+00
6.663102393027173775e+00,2.951383908482060647e+01,-3.521040686845075385e+01,6.018947355386838893e+00,3.600089587188088025e+00,-1.322379571756584715e+00
6.695925557524844862e+00,2.966415356307095408e+01,-3.538385714859090569e+01,6.048597342359188112e+00,3.617824018652068485e+00,-1.328893756839129470e+00
6.728829368618333362e+00,2.981483736436368659e+01,-3.555773359649553100e+01,6.078320179422378011e+00,3.635602023657729553e+00,-1.335423947290427460e+00
6.761813826307639275e+00,2.996589048869880045e+01,-3.573203621216462267e+01,6.108115866576409481e+00,3.653423602205071230e+00,-1.341970143110478686e+00
6.794878930592762600e+00,3.011731293607629922e+01,-3.590676499559818780e+01,6.137984403821281632e+00,3.671288754294093515e+00,-1.348532344299282926e+00
6.828024681473703339e+00,3.026910470649618290e+01,-3.608191994679622638e+01,6.167925791156995352e+00,3.689197479924796408e+00,-1.355110550856840401e+00
6.861251078950460602e+00,3.042126579995845148e+01,-3.625750106575873843e+01,6.197940028583549754e+00,3.707149779097179909e+00,-1.361704762783151113e+00
6.894558123023035279e+00,3.057379621646310497e+01,-3.643350835248572395e+01,6.228027116100945726e+00,3.725145651811244019e+00,-1.368314980078215060e+00
6.927945813691427368e+00,3.072669595601013981e+01,-3.660994180697718292e+01,6.258187053709182379e+00,3.743185098066988292e+00,-1.374941202742032020e+00
6.961414150955636870e+00,3.087996501859955956e+01,-3.678680142923310825e+01,6.288419841408260602e+00,3.761268117864413174e+00,-1.381583430774602217e+00
6.994963134815663786e+00,3.103360340423136421e+01,-3.696408721925350704e+01,6.318725479198179507e+00,3.779394711203518664e+00,-1.388241664175925649e+00
7.028592765271508114e+00,3.118761111290555377e+01,-3.714179917703837930e+01,6.349103967078939981e+00,3.797564878084304762e+00,-1.394915902946002317e+00
7.062303042323169855e+00,3.134198814462212823e+01,-3.731993730258772501e+01,6.379555305050542025e+00,3.815778618506771469e+00,-1.401606147084831999e+00
7.096093965970649009e+00,3.149673449938108405e+01,-3.749850159590154419e+01,6.410079493112984750e+00,3.834035932470918784e+00,-1.408312396592414917e+00
7.129965536213945576e+00,3.165185017718242477e+01,-3.767749205697982973e+01,6.440676531266269045e+00,3.852336819976746263e+00,-1.415034651468751070e+00
7.163917753053059556e+00,3.180733517802615040e+01,-3.785690868582258872e+01,6.471346419510394021e+00,3.870681281024254350e+00,-1.421772911713840459e+00
7.197950616487990949e+00,3.196318950191226094e+01,-3.803675148242982118e+01,6.502089157845360567e+00,3.889069315613443045e+00,-1.428527177327682862e+00
7.232064126518739755e+00,3.211941314884075638e+01,-3.821702044680152710e+01,6.532904746271167795e+00,3.907500923744312349e+00,-1.435297448310278501e+00
7.266258283145305974e+00,3.227600611881163672e+01,-3.839771557893770648e+01,6.563793184787816593e+00,3.925976105416862261e+00,-1.442083724661627375e+00
7.300533086367689606e+00,3.243296841182490198e+01,-3.857883687883835222e+01,6.594754473395306071e+00,3.944494860631092781e+00,-1.448886006381729485e+00
7.334888536185890651e+00,3.259030002788054503e+01,-3.876038434650347142e+01,6.625788612093637120e+00,3.963057189387003909e+00,-1.455704293470584609e+00
7.369324632599909108e+00,3.274800096697857299e+01,-3.894235798193306408e+01,6.656895600882808850e+00,3.981663091684595202e+00,-1.462538585928192969e+00
7.403841375609744979e+00,3.290607122911898585e+01,-3.912475778512713021e+01,6.688075439762822150e+00,4.000312567523867102e+00,-1.469388883754554564e+00
7.438438765215398263e+00,3.306451081430178363e+01,-3.930758375608566979e+01,6.719328128733676131e+00,4.019005616904819611e+00,-1.476255186949669396e+00
7.473116801416868960e+00,3.322331972252696630e+01,-3.949083589480867573e+01,6.750653667795371682e+00,4.037742239827452728e+00,-1.483137495513537241e+00
7.507875484214157069e+00,3.338249795379453388e+01,-3.967451420129615514e+01,6.782052056947907914e+00,4.056522436291766454e+00,-1.490035809446158321e+00
7.542714813607262592e+00,3.354204550810448637e+01,-3.985861867554810800e+01,6.813523296191285716e+00,4.075346206297760787e+00,-1.496950128747532638e+00
7.577634789596185527e+00,3.370196238545682377e+01,-4.004314931756453433e+01,6.845067385525504200e+00,4.094213549845435729e+00,-1.503880453417660190e+00
7.612635412180924988e+00,3.386224858585154607e+01,-4.022810612734543412e+01,6.876684324950564253e+00,4.113124466934791279e+00,-1.510826783456540756e+00
7.647716681361481861e+00,3.402290410928864617e+01,-4.041348910489080737e+01,6.908374114466465876e+00,4.132078957565827437e+00,-1.517789118864174558e+00
7.682878597137856147e+00,3.418392895576813117e+01,-4.059929825020064698e+01,6.940136754073208181e+00,4.151077021738544204e+00,-1.524767459640561595e+00
7.718121159510047846e+00,3.434532312529000109e+01,-4.078553356327496004e+01,6.971972243770792055e+00,4.170118659452940690e+00,-1.531761805785701869e+00
7.753444368478056958e+00,3.450708661785425591e+01,-4.097219504411374658e+01,7.003880583559216610e+00,4.189203870709017785e+00,-1.538772157299595378e+00
7.788848224041883483e+00,3.466921943346089563e+01,-4.115928269271700657e+01,7.035861773438482736e+00,4.208332655506775488e+00,-1.545798514182241901e+00
7.824332726201527421e+00,3.483172157210992026e+01,-4.134679650908474002e+01,7.067915813408589543e+00,4.227505013846213799e+00,-1.552840876433641659e+00
7.859897874956988773e+00,3.499459303380132980e+01,-4.153473649321693983e+01,7.100042703469537919e+00,4.246720945727332719e+00,-1.559899244053794654e+00
7.895543670308267536e+00,3.515783381853512424e+01,-4.172310264511361311e+01,7.132242443621326977e+00,4.265980451150132247e+00,-1.566973617042700884e+00
7.931270112255363713e+00,3.532144392631130358e+01,-4.191189496477475984e+01,7.164515033863957605e+00,4.285283530114612383e+00,-1.574063995400360128e+00
7.967077200798277303e+00,3.548542335712986073e+01,-4.210111345220038004e+01,7.196860474197428914e+00,4.304630182620773127e+00,-1.581170379126772607e+00
8.002964935937008306e+00,3.564977211099080279e+01,-4.229075810739047370e+01,7.229278764621741793e+00,4.324020408668614479e+00,-1.588292768221938323e+00
8.038933317671556722e+00,3.581449018789412975e+01,-4.248082893034503371e+01,7.261769905136895353e+00,4.343454208258136440e+00,-1.595431162685857274e+00
8.074982346001922551e+00,3.597957758783984161e+01,-4.267132592106406719e+01,7.294333895742890483e+00,4.362931581389339009e+00,-1.602585562518529239e+00
8.111112020928105792e+00,3.614503431082793838e+01,-4.286224907954757413e+01,7.326970736439726295e+00,4.382452528062222186e+00,-1.609755967719954439e+00
8.147322342450106447e+00,3.631086035685842006e+01,-4.305359840579555453e+01,7.359680427227403676e+00,4.402017048276785971e+00,-1.616942378290132876e+00
8.183613310567924515e+00,3.647705572593128664e+01,-4.324537389980800839e+01,7.392462968105921739e+00,4.421625142033029476e+00,-1.624144794229064548e+00
8.219984925281559995e+00,3.664362041804653813e+01,-4.343757556158493571e+01,7.425318359075281371e+00,4.441276809330953590e+00,-1.631363215536749234e+00
8.256437186591012889e+00,3.681055443320417453e+01,-4.363020339112632939e+01,7.458246600135482574e+00,4.460972050170558312e+00,-1.638597642213187155e+00
8.292970094496283195e+00,3.697785777140419583e+01,-4.382325738843219654e+01,7.491247691286524457e+00,4.480710864551843642e+00,-1.645848074258378313e+00
8.329583648997370915e+00,3.714553043264659493e+01,-4.401673755350253714e+01,7.524321632528407910e+00,4.500493252474809580e+00,-1.653114511672322706e+00
8.366277850094276047e+00,3.731357241693137894e+01,-4.421064388633735120e+01,7.557468423861132045e+00,4.520319213939456127e+00,-1.660396954455020113e+00
8.403052697786998593e+00,3.748198372425854785e+01,-4.440497638693663873e+01,7.590688065284697750e+00,4.540188748945783281e+00,-1.667695402606470756e+00
8.439908192075538551e+00,3.765076435462810167e+01,-4.459973505530039262e+01,7.623980556799104136e+00,4.560101857493791044e+00,-1.675009856126674634e+00
8.476844332959895922e+00,3.781991430804004040e+01,-4.479491989142861996e+01,7.657345898404352091e+00,4.580058539583479416e+00,-1.682340315015631749e+00
8.513861120440070707e+00,3.798943358449436403e+01,-4.499053089532132077e+01,7.690784090100440729e+00,4.600058795214848395e+00,-1.689686779273341877e+00
8.550958554516062904e+00,3.815932218399107256e+01,-4.518656806697849504e+01,7.724295131887370935e+00,4.620102624387897983e+00,-1.697049248899805240e+00
8.588136635187872514e+00,3.832958010653016601e+01,-4.538303140640014277e+01,7.757879023765141824e+00,4.640190027102628179e+00,-1.704427723895021840e+00
8.625395362455499537e+00,3.850020735211164435e+01,-4.557992091358625686e+01,7.791535765733754282e+00,4.660321003359038983e+00,-1.711822204258991675e+00
8.662734736318943973e+00,3.867120392073550761e+01,-4.577723658853684441e+01,7.825265357793207421e+00,4.680495553157130395e+00,-1.719232689991714524e+00
8.700154756778205822e+00,3.884256981240174866e+01,-4.597497843125190542e+01,7.859067799943502131e+00,4.700713676496901527e+00,-1.726659181093190609e+00
8.737655423833285084e+00,3.901430502711037462e+01,-4.617314644173143989e+01,7.892943092184637521e+00,4.720975373378353268e+00,-1.734101677563419930e+00
8.775236737484181759e+00,3.918640956486138549e+01,-4.637174061997544783e+01,7.926891234516614482e+00,4.741280643801485617e+00,-1.741560179402402486e+00
8.812898697730894071e+00,3.935888342565478126e+01,-4.657076096598392212e+01,7.960912226939433012e+00,4.761629487766298574e+00,-1.749034686610138056e+00
8.850641304573423795e+00,3.953172660949056194e+01,-4.677020747975686987e+01,7.995006069453092223e+00,4.782021905272792139e+00,-1.756525199186626862e+00
8.888464558011770933e+00,3.970493911636872753e+01,-4.697008016129429109e+01,8.029172762057593005e+00,4.802457896320966313e+00,-1.764031717131868904e+00
8.926368458045935483e+00,3.987852094628927802e+01,-4.717037901059618576e+01,8.063412304752935356e+00,4.822937460910821095e+00,-1.771554240445864181e+00
8.964353004675917447e+00,4.005247209925221341e+01,-4.737110402766255390e+01,8.097724697539117500e+00,4.843460599042356485e+00,-1.779092769128612472e+00
9.002418197901716823e+00,4.022679257525753371e+01,-4.757225521249339550e+01,8.132109940416141214e+00,4.864027310715572483e+00,-1.786647303180113999e+00
9.040564037723333612e+00,4.040148237430523182e+01,-4.777383256508870346e+01,8.166568033384006497e+00,4.884637595930469089e+00,-1.794217842600368762e+00
9.078790524140767815e+00,4.057654149639531482e+01,-4.797583608544848488e+01,8.201098976442713351e+00,4.905291454687046304e+00,-1.801804387389376760e+00
9.117097657154019430e+00,4.075196994152778274e+01,-4.817826577357273976e+01,8.235702769592259997e+00,4.925988886985304127e+00,-1.809406937547137773e+00
9.155485436763088458e+00,4.092776770970263556e+01,-4.838112162946146810e+01,8.270379412832648214e+00,4.946729892825242558e+00,-1.817025493073652020e+00
9.193953862967974899e+00,4.110393480091987328e+01,-4.858440365311466991e+01,8.305128906163878000e+00,4.967514472206860709e+00,-1.824660053968919504e+00
9.232502935768678753e+00,4.128047121517949591e+01,-4.878811184453233807e+01,8.339951249585949355e+00,4.988342625130159469e+00,-1.832310620232940224e+00
9.271132655165200021e+00,4.145737695248150345e+01,-4.899224620371447969e+01,8.374846443098860505e+00,5.009214351595138837e+00,-1.839977191865713957e+00
9.309843021157538701e+00,4.163465201282589589e+01,-4.919680673066109478e+01,8.409814486702613223e+00,5.030129651601798813e+00,-1.847659768867240926e+00
9.348634033745694794e+00,4.181229639621267324e+01,-4.940179342537218332e+01,8.444855380397207512e+00,5.051088525150139397e+00,-1.855358351237521131e+00
9.387505692929668299e+00,4.199031010264183550e+01,-4.960720628784774533e+01,8.479969124182643370e+00,5.072090972240160589e+00,-1.863072938976554571e+00
9.426457998709459218e+00,4.216869313211337555e+01,-4.981304531808777369e+01,8.515155718058919021e+00,5.093136992871862390e+00,-1.870803532084341025e+00
9.465490951085067550e+00,4.234744548462730052e+01,-5.001931051609227552e+01,8.550415162026036242e+00,5.114226587045244798e+00,-1.878550130560880715e+00
9.504604550056493295e+00,4.252656716018361038e+01,-5.022600188186125081e+01,8.585747456083995033e+00,5.135359754760307816e+00,-1.886312734406173641e+00
9.543798795623736453e+00,4.270605815878230516e+01,-5.043311941539469956e+01,8.621152600232795393e+00,5.156536496017051441e+00,-1.894091343620219803e+00
9.583073687786797024e+00,4.288591848042338484e+01,-5.064066311669262177e+01,8.656630594472437323e+00,5.177756810815475674e+00,-1.901885958203019200e+00
9.622429226545675007e+00,4.306614812510684942e+01,-5.084863298575501034e+01,8.692181438802919047e+00,5.199020699155580516e+00,-1.909696578154571611e+00
9.661865411900370404e+00,4.324674709283269891e+01,-5.105702902258187237e+01,8.727805133224242340e+00,5.220328161037365966e+00,-1.917523203474877258e+00
9.701382243850883214e+00,4.342771538360093331e+01,-5.126585122717320786e+01,8.763501677736407203e+00,5.241679196460831136e+00,-1.925365834163936141e+00
9.740979722397213436e+00,4.360905299741155261e+01,-5.147509959952901681e+01,8.799271072339413635e+00,5.263073805425976914e+00,-1.933224470221748259e+00
9.780657847539361072e+00,4.379075993426454971e+01,-5.168477413964929923e+01,8.835113317033259861e+00,5.284511987932803301e+00,-1.941099111648313391e+00
9.820416619277326120e+00,4.397283619415993172e+01,-5.189487484753405511e+01,8.871028411817947656e+00,5.305993743981310296e+00,-1.948989758443631759e+00
9.860256037611108582e+00,4.415528177709769864e+01,-5.210540172318327734e+01,8.907016356693477022e+00,5.327519073571497898e+00,-1.956896410607703363e+00
9.900176102540708456e+00,4.433809668307785046e+01,-5.231635476659697304e+01,8.943077151659847956e+00,5.349087976703366110e+00,-1.964819068140528202e+00
9.940176814066125743e+00,4.452128091210038718e+01,-5.252773397777514219e+01,8.979210796717058685e+00,5.370700453376914929e+00,-1.972757731042106055e+00
9.980258172187360444e+00,4.470483446416530882e+01,-5.273953935671778481e+01,9.015417291865110982e+00,5.392356503592144357e+00,-1.980712399312437144e+00
1.002042017690441256e+01,4.488875733927261535e+01,-5.295177090342490089e+01,9.051696637104004850e+00,5.414056127349054393e+00,-1.988683072951521469e+00
1.006066282821728208e+01,4.507304953742230680e+01,-5.316442861789648333e+01,9.088048832433740287e+00,5.435799324647645037e+00,-1.996669751959359029e+00
