  3.110000,   0.000903,   0.000230,  -0.001265,  -0.006100,   0.001542,   0.015966 
  3.120000,   0.000901,   0.000227,  -0.001258,  -0.006038,   0.001525,   0.015803 
  3.130000,   0.000898,   0.000224,  -0.001251,  -0.005977,   0.001509,   0.015642 
  3.140000,   0.000895,   0.000221,  -0.001244,  -0.005916,   0.001493,   0.015482 
  3.150000,   0.000892,   0.000218,  -0.001237,  -0.005856,   0.001477,   0.015323 
  3.160000,   0.000889,   0.000215,  -0.001230,  -0.005797,   0.001461,   0.015166 
  3.170000,   0.000886,   0.000212,  -0.001223,  -0.005738,   0.001445,   0.015010 
  3.180000,   0.000883,   0.000210,  -0.001216,  -0.005679,   0.001429,   0.014856 
  3.190000,   0.000879,   0.000207,  -0.001208,  -0.005622,   0.001414,   0.014702 
  3.200000,   0.000876,   0.000204,  -0.001201,  -0.005564,   0.001398,   0.014551 
  3.210000,   0.000872,   0.000201,  -0.001193,  -0.005507,   0.001383,   0.014400 
  3.220000,   0.000868,   0.000199,  -0.001185,  -0.005451,   0.001368,   0.014251 
  3.230000,   0.000864,   0.000196,  -0.001178,  -0.005395,   0.001353,   0.014103 
  3.240000,   0.000860,   0.000194,  -0.001170,  -0.005340,   0.001339,   0.013956 
  3.250000,   0.000856,   0.000191,  -0.001162,  -0.005285,   0.001324,   0.013811 
  3.260000,   0.000852,   0.000189,  -0.001154,  -0.005230,   0.001310,   0.013667 
  3.270000,   0.000847,   0.000186,  -0.001146,  -0.005176,   0.001295,   0.013524 
  3.280000,   0.000843,   0.000184,  -0.001138,  -0.005123,   0.001281,   0.013382 
  3.290000,   0.000838,   0.000181,  -0.001129,  -0.005070,   0.001267,   0.013242 
  3.300000,   0.000834,   0.000179,  -0.001121,  -0.005017,   0.001253,   0.013103 
  3.310000,   0.000829,   0.000177,  -0.001113,  -0.004965,   0.001240,   0.012965 
  3.320000,   0.000824,   0.000174,  -0.001104,  -0.004914,   0.001226,   0.012828 
  3.330000,   0.000819,   0.000172,  -0.001096,  -0.004863,   0.001213,   0.012693 
  3.340000,   0.000814,   0.000170,  -0.001087,  -0.004812,   0.001199,   0.012558 
  3.350000,   0.000809,   0.000168,  -0.001079,  -0.004762,   0.001186,   0.012425 
  3.360000,   0.000803,   0.000166,  -0.001070,  -0.004712,   0.001173,   0.012293 
  3.370000,   0.000798,   0.000164,  -0.001062,  -0.004663,   0.001161,   0.012163 
  3.380000,   0.000793,   0.000162,  -0.001053,  -0.004614,   0.001148,   0.012033 
  3.390000,   0.000787,   0.000160,  -0.001045,  -0.004566,   0.001135,   0.011905 
  3.400000,   0.000782,   0.000158,  -0.001036,  -0.004518,   0.001123,   0.011777 
  3.410000,   0.000776,   0.000156,  -0.001027,  -0.004470,   0.001111,   0.011651 
  3.420000,   0.000770,   0.000154,  -0.001018,  -0.004423,   0.001098,   0.011526 
  3.430000,   0.000765,   0.000152,  -0.001010,  -0.004376,   0.001086,   0.011403 
  3.440000,   0.000759,   0.000150,  -0.001001,  -0.004330,   0.001074,   0.011280 
  3.450000,   0.000753,   0.000148,  -0.000992,  -0.004284,   0.001063,   0.011158 
  3.460000,   0.000747,   0.000146,  -0.000984,  -0.004239,   0.001051,   0.011038 
  3.470000,   0.000741,   0.000144,  -0.000975,  -0.004194,   0.001040,   0.010919 
  3.480000,   0.000735,   0.000143,  -0.000966,  -0.004149,   0.001028,   0.010800 
  3.490000,   0.000729,   0.000141,  -0.000957,  -0.004105,   0.001017,   0.010683 
  3.500000,   0.000723,   0.000139,  -0.000949,  -0.004062,   0.001006,   0.010567 
  3.510000,   0.000717,   0.000138,  -0.000940,  -0.004018,   0.000995,   0.010452 
  3.520000,   0.000711,   0.000136,  -0.000931,  -0.003975,   0.000984,   0.010338 
  3.530000,   0.000704,   0.000134,  -0.000923,  -0.003933,   0.000973,   0.010226 
  3.540000,   0.000698,   0.000133,  -0.000914,  -0.003891,   0.000962,   0.010114 
  3.550000,   0.000692,   0.000131,  -0.000905,  -0.003849,   0.000952,   0.010003 
  3.560000,   0.000686,   0.000130,  -0.000897,  -0.003808,   0.000941,   0.009893 
  3.570000,   0.000680,   0.000128,  -0.000888,  -0.003767,   0.000931,   0.009785 
  3.580000,   0.000673,   0.000126,  -0.000880,  -0.003726,   0.000921,   0.009677 
  3.590000,   0.000667,   0.000125,  -0.000871,  -0.003686,   0.000911,   0.009570 
  3.600000,   0.000661,   0.000123,  -0.000863,  -0.003647,   0.000901,   0.009465 
  3.610000,   0.000655,   0.000122,  -0.000854,  -0.003607,   0.000891,   0.009360 
  3.620000,   0.000648,   0.000121,  -0.000846,  -0.003568,   0.000881,   0.009256 
  3.630000,   0.000642,   0.000119,  -0.000838,  -0.003530,   0.000872,   0.009154 
  3.640000,   0.000636,   0.000118,  -0.000829,  -0.003491,   0.000862,   0.009052 
  3.650000,   0.000630,   0.000116,  -0.000821,  -0.003453,   0.000852,   0.008951 
  3.660000,   0.000624,   0.000115,  -0.000813,  -0.003416,   0.000843,   0.008852 
  3.670000,   0.000618,   0.000114,  -0.000805,  -0.003379,   0.000834,   0.008753 
  3.680000,   0.000611,   0.000112,  -0.000797,  -0.003342,   0.000825,   0.008655 
  3.690000,   0.000605,   0.000111,  -0.000789,  -0.003305,   0.000816,   0.008558 
  3.700000,   0.000599,   0.000110,  -0.000781,  -0.003269,   0.000807,   0.008462 
  3.710000,   0.000593,   0.000109,  -0.000773,  -0.003234,   0.000798,   0.008367 
  3.720000,   0.000587,   0.000107,  -0.000765,  -0.003198,   0.000789,   0.008273 
  3.730000,   0.000581,   0.000106,  -0.000757,  -0.003163,   0.000780,   0.008180 
  3.740000,   0.000576,   0.000105,  -0.000749,  -0.003129,   0.000771,   0.008088 
  3.750000,   0.000570,   0.000104,  -0.000742,  -0.003094,   0.000763,   0.007996 
  3.760000,   0.000563,   0.000102,  -0.000734,  -0.003060,   0.000755,   0.007906 
  3.770000,   0.000558,   0.000101,  -0.000727,  -0.003026,   0.000746,   0.007816 
  3.780000,   0.000552,   0.000100,  -0.000719,  -0.002993,   0.000738,   0.007728 
  3.790000,   0.000546,   0.000099,  -0.000712,  -0.002960,   0.000730,   0.007640 
  3.800000,   0.000540,   0.000098,  -0.000705,  -0.002927,   0.000722,   0.007553 
  3.810000,   0.000535,   0.000097,  -0.000697,  -0.002895,   0.000714,   0.007467 
  3.820000,   0.000529,   0.000095,  -0.000690,  -0.002863,   0.000706,   0.007382 
  3.830000,   0.000524,   0.000094,  -0.000683,  -0.002831,   0.000698,   0.007297 
  3.840000,   0.000518,   0.000093,  -0.000676,  -0.002800,   0.000690,   0.007213 
  3.850000,   0.000513,   0.000092,  -0.000669,  -0.002769,   0.000682,   0.007131 
  3.860000,   0.000507,   0.000091,  -0.000662,  -0.002738,   0.000675,   0.007049 
  3.870000,   0.000502,   0.000090,  -0.000655,  -0.002707,   0.000667,   0.006968 
  3.880000,   0.000497,   0.000089,  -0.000648,  -0.002677,   0.000660,   0.006887 
  3.890000,   0.000492,   0.000088,  -0.000642,  -0.002647,   0.000652,   0.006808 
  3.900000,   0.000486,   0.000087,  -0.000635,  -0.002618,   0.000645,   0.006729 
  3.910000,   0.000481,   0.000086,  -0.000628,  -0.002588,   0.000638,   0.006651 
  3.920000,   0.000476,   0.000085,  -0.000622,  -0.002559,   0.000631,   0.006574 
  3.930000,   0.000471,   0.000084,  -0.000615,  -0.002531,   0.000623,   0.006497 
  3.940000,   0.000466,   0.000083,  -0.000609,  -0.002502,   0.000616,   0.006422 
  3.950000,   0.000461,   0.000082,  -0.000602,  -0.002474,   0.000609,   0.006347 
  3.960000,   0.000456,   0.000081,  -0.000596,  -0.002446,   0.000602,   0.006273 
  3.970000,   0.000452,   0.000080,  -0.000590,  -0.002418,   0.000596,   0.006199 
  3.980000,   0.000447,   0.000079,  -0.000584,  -0.002391,   0.000589,   0.006127 
  3.990000,   0.000442,   0.000078,  -0.000578,  -0.002364,   0.000582,   0.006055 
  4.000000,   0.000437,   0.000077,  -0.000572,  -0.002337,   0.000576,   0.005983 
  4.010000,   0.000433,   0.000076,  -0.000566,  -0.002311,   0.000569,   0.005913 
  4.020000,   0.000428,   0.000075,  -0.000560,  -0.002284,   0.000562,   0.005843 
  4.030000,   0.000423,   0.000074,  -0.000554,  -0.002258,   0.000556,   0.005774 
  4.040000,   0.000419,   0.000073,  -0.000548,  -0.002233,   0.000550,   0.005705 
  4.050000,   0.000415,   0.000072,  -0.000542,  -0.002207,   0.000543,   0.005637 
  4.060000,   0.000410,   0.000071,  -0.000536,  -0.002182,   0.000537,   0.005570 
  4.070000,   0.000406,   0.000071,  -0.000531,  -0.002157,   0.000531,   0.005504 
  4.080000,   0.000401,   0.000070,  -0.000525,  -0.002132,   0.000525,   0.005438 
  4.090000,   0.000397,   0.000069,  -0.000520,  -0.002108,   0.000519,   0.005373 
  4.100000,   0.000393,   0.000068,  -0.000514,  -0.002083,   0.000513,   0.005308 
  4.110000,   0.000389,   0.000067,  -0.000509,  -0.002059,   0.000507,   0.005244 
  4.120000,   0.000384,   0.000066,  -0.000503,  -0.002036,   0.000501,   0.005181 
  4.130000,   0.000380,   0.000066,  -0.000498,  -0.002012,   0.000495,   0.005118 
  4.140000,   0.000376,   0.000065,  -0.000493,  -0.001989,   0.000489,   0.005056 
  4.150000,   0.000372,   0.000064,  -0.000488,  -0.001966,   0.000483,   0.004995 
  4.160000,   0.000368,   0.000063,  -0.000483,  -0.001943,   0.000478,   0.004934 
  4.170000,   0.000364,   0.000062,  -0.000477,  -0.001920,   0.000472,   0.004874 
  4.180000,   0.000360,   0.000062,  -0.000472,  -0.001898,   0.000467,   0.004815 
  4.190000,   0.000356,   0.000061,  -0.000467,  -0.001876,   0.000461,   0.004756 
  4.200000,   0.000353,   0.000060,  -0.000462,  -0.001854,   0.000456,   0.004697 
  4.210000,   0.000349,   0.000059,  -0.000457,  -0.001832,   0.000450,   0.004639 
  4.220000,   0.000345,   0.000058,  -0.000453,  -0.001811,   0.000445,   0.004582 
  4.230000,   0.000341,   0.000058,  -0.000448,  -0.001789,   0.000440,   0.004526 
  4.240000,   0.000338,   0.000057,  -0.000443,  -0.001768,   0.000434,   0.004469 
  4.250000,   0.000334,   0.000056,  -0.000438,  -0.001748,   0.000429,   0.004414 
  4.260000,   0.000330,   0.000056,  -0.000434,  -0.001727,   0.000424,   0.004359 
  4.270000,   0.000327,   0.000055,  -0.000429,  -0.001707,   0.000419,   0.004305 
  4.280000,   0.000323,   0.000054,  -0.000424,  -0.001686,   0.000414,   0.004251 
  4.290000,   0.000320,   0.000053,  -0.000420,  -0.001666,   0.000409,   0.004198 
  4.300000,   0.000316,   0.000053,  -0.000415,  -0.001647,   0.000404,   0.004145 
  4.310000,   0.000313,   0.000052,  -0.000411,  -0.001627,   0.000399,   0.004093 
  4.320000,   0.000309,   0.000051,  -0.000407,  -0.001608,   0.000394,   0.004041 
  4.330000,   0.000306,   0.000051,  -0.000402,  -0.001589,   0.000390,   0.003990 
  4.340000,   0.000303,   0.000050,  -0.000398,  -0.001570,   0.000385,   0.003939 
  4.350000,   0.000299,   0.000049,  -0.000394,  -0.001551,   0.000380,   0.003889 
  4.360000,   0.000296,   0.000049,  -0.000389,  -0.001533,   0.000376,   0.003839 
  4.370000,   0.000293,   0.000048,  -0.000385,  -0.001514,   0.000371,   0.003790 
  4.380000,   0.000290,   0.000047,  -0.000381,  -0.001496,   0.000366,   0.003742 
  4.390000,   0.000286,   0.000047,  -0.000377,  -0.001478,   0.000362,   0.003694 
  4.400000,   0.000283,   0.000046,  -0.000373,  -0.001461,   0.000357,   0.003646 
  4.410000,   0.000280,   0.000045,  -0.000369,  -0.001443,   0.000353,   0.003599 
  4.420000,   0.000277,   0.000045,  -0.000365,  -0.001426,   0.000349,   0.003553 
  4.430000,   0.000274,   0.000044,  -0.000361,  -0.001409,   0.000344,   0.003507 
  4.440000,   0.000271,   0.000044,  -0.000357,  -0.001392,   0.000340,   0.003461 
  4.450000,   0.000268,   0.000043,  -0.000353,  -0.001375,   0.000336,   0.003416 
  4.460000,   0.000265,   0.000042,  -0.000349,  -0.001359,   0.000332,   0.003371 
  4.470000,   0.000262,   0.000042,  -0.000346,  -0.001342,   0.000327,   0.003327 
  4.480000,   0.000259,   0.000041,  -0.000342,  -0.001326,   0.000323,   0.003283 
  4.490000,   0.000256,   0.000041,  -0.000338,  -0.001310,   0.000319,   0.003240 
  4.500000,   0.000253,   0.000040,  -0.000334,  -0.001294,   0.000315,   0.003197 
  4.510000,   0.000251,   0.000040,  -0.000331,  -0.001279,   0.000311,   0.003155 
  4.520000,   0.000248,   0.000039,  -0.000327,  -0.001263,   0.000307,   0.003113 
  4.530000,   0.000245,   0.000038,  -0.000324,  -0.001248,   0.000303,   0.003072 
  4.540000,   0.000242,   0.000038,  -0.000320,  -0.001233,   0.000299,   0.003031 
  4.550000,   0.000240,   0.000037,  -0.000317,  -0.001218,   0.000296,   0.002990 
  4.560000,   0.000237,   0.000037,  -0.000313,  -0.001204,   0.000292,   0.002950 
  4.570000,   0.000234,   0.000036,  -0.000310,  -0.001189,   0.000288,   0.002911 
  4.580000,   0.000232,   0.000036,  -0.000306,  -0.001175,   0.000284,   0.002872 
  4.590000,   0.000229,   0.000035,  -0.000303,  -0.001161,   0.000281,   0.002833 
  4.600000,   0.000226,   0.000035,  -0.000300,  -0.001147,   0.000277,   0.002794 
  4.610000,   0.000224,   0.000034,  -0.000296,  -0.001133,   0.000273,   0.002756 
  4.620000,   0.000221,   0.000034,  -0.000293,  -0.001119,   0.000270,   0.002719 
  4.630000,   0.000219,   0.000033,  -0.000290,  -0.001106,   0.000266,   0.002682 
  4.640000,   0.000216,   0.000033,  -0.000287,  -0.001093,   0.000263,   0.002645 
  4.650000,   0.000214,   0.000032,  -0.000283,  -0.001080,   0.000259,   0.002609 
  4.660000,   0.000211,   0.000032,  -0.000280,  -0.001067,   0.000256,   0.002573 
  4.670000,   0.000209,   0.000031,  -0.000277,  -0.001054,   0.000252,   0.002537 
  4.680000,   0.000207,   0.000031,  -0.000274,  -0.001041,   0.000249,   0.002502 
  4.690000,   0.000204,   0.000030,  -0.000271,  -0.001029,   0.000246,   0.002467 
  4.700000,   0.000202,   0.000030,  -0.000268,  -0.001016,   0.000242,   0.002433 
  4.710000,   0.000200,   0.000029,  -0.000265,  -0.001004,   0.000239,   0.002399 
  4.720000,   0.000197,   0.000029,  -0.000262,  -0.000992,   0.000236,   0.002365 
  4.730000,   0.000195,   0.000028,  -0.000259,  -0.000980,   0.000233,   0.002332 
  4.740000,   0.000193,   0.000028,  -0.000256,  -0.000969,   0.000230,   0.002299 
  4.750000,   0.000191,   0.000028,  -0.000253,  -0.000957,   0.000226,   0.002266 
  4.760000,   0.000188,   0.000027,  -0.000251,  -0.000946,   0.000223,   0.002234 
  4.770000,   0.000186,   0.000027,  -0.000248,  -0.000934,   0.000220,   0.002202 
  4.780000,   0.000184,   0.000026,  -0.000245,  -0.000923,   0.000217,   0.002171 
  4.790000,   0.000182,   0.000026,  -0.000242,  -0.000912,   0.000214,   0.002140 
  4.800000,   0.000180,   0.000025,  -0.000240,  -0.000901,   0.000211,   0.002109 
  4.810000,   0.000178,   0.000025,  -0.000237,  -0.000891,   0.000208,   0.002078 
  4.820000,   0.000176,   0.000025,  -0.000234,  -0.000880,   0.000205,   0.002048 
  4.830000,   0.000174,   0.000024,  -0.000232,  -0.000870,   0.000202,   0.002018 
  4.840000,   0.000172,   0.000024,  -0.000229,  -0.000859,   0.000199,   0.001988 
  4.850000,   0.000170,   0.000023,  -0.000226,  -0.000849,   0.000197,   0.001959 
  4.860000,   0.000168,   0.000023,  -0.000224,  -0.000839,   0.000194,   0.001930 
  4.870000,   0.000166,   0.000023,  -0.000221,  -0.000829,   0.000191,   0.001901 
  4.880000,   0.000164,   0.000022,  -0.000219,  -0.000819,   0.000188,   0.001873 
  4.890000,   0.000162,   0.000022,  -0.000216,  -0.000810,   0.000186,   0.001845 
  4.900000,   0.000160,   0.000021,  -0.000214,  -0.000800,   0.000183,   0.001817 
  4.910000,   0.000158,   0.000021,  -0.000211,  -0.000791,   0.000180,   0.001790 
  4.920000,   0.000156,   0.000021,  -0.000209,  -0.000781,   0.000177,   0.001762 
  4.930000,   0.000154,   0.000020,  -0.000206,  -0.000772,   0.000175,   0.001735 
  4.940000,   0.000152,   0.000020,  -0.000204,  -0.000763,   0.000172,   0.001709 
  4.950000,   0.000151,   0.000020,  -0.000202,  -0.000754,   0.000170,   0.001682 
  4.960000,   0.000149,   0.000019,  -0.000199,  -0.000745,   0.000167,   0.001656 
  4.970000,   0.000147,   0.000019,  -0.000197,  -0.000736,   0.000165,   0.001630 
  4.980000,   0.000145,   0.000018,  -0.000195,  -0.000727,   0.000162,   0.001604 
  4.990000,   0.000143,   0.000018,  -0.000193,  -0.000719,   0.000160,   0.001579 
  5.000000,   0.000142,   0.000018,  -0.000190,  -0.000710,   0.000157,   0.001554 
  5.010000,   0.000140,   0.000017,  -0.000188,  -0.000702,   0.000155,   0.001529 
  5.020000,   0.000138,   0.000017,  -0.000186,  -0.000693,   0.000152,   0.001504 
  5.030000,   0.000136,   0.000017,  -0.000184,  -0.000685,   0.000151,   0.001480 
  5.040000,   0.000134,   0.000016,  -0.000183,  -0.000677,   0.000149,   0.001456 
  5.050000,   0.000132,   0.000016,  -0.000181,  -0.000668,   0.000147,   0.001432 
  5.060000,   0.000130,   0.000016,  -0.000179,  -0.000660,   0.000144,   0.001408 
  5.070000,   0.000129,   0.000015,  -0.000177,  -0.000652,   0.000142,   0.001385 
  5.080000,   0.000127,   0.000015,  -0.000175,  -0.000645,   0.000140,   0.001361 
  5.090000,   0.000126,   0.000015,  -0.000172,  -0.000637,   0.000137,   0.001338 
  5.100000,   0.000125,   0.000014,  -0.000170,  -0.000629,   0.000134,   0.001315 
  5.110000,   0.000124,   0.000014,  -0.000167,  -0.000621,   0.000132,   0.001293 
  5.120000,   0.000122,   0.000014,  -0.000165,  -0.000614,   0.000129,   0.001270 
  5.130000,   0.000121,   0.000014,  -0.000163,  -0.000606,   0.000127,   0.001248 
  5.140000,   0.000119,   0.000013,  -0.000161,  -0.000599,   0.000125,   0.001226 
  5.150000,   0.000118,   0.000013,  -0.000159,  -0.000591,   0.000123,   0.001204 
  5.160000,   0.000116,   0.000013,  -0.000157,  -0.000584,   0.000121,   0.001183 
  5.170000,   0.000115,   0.000012,  -0.000155,  -0.000576,   0.000119,   0.001161 
  5.180000,   0.000114,   0.000012,  -0.000153,  -0.000569,   0.000117,   0.001140 
  5.190000,   0.000112,   0.000012,  -0.000152,  -0.000562,   0.000115,   0.001119 
  5.200000,   0.000111,   0.000012,  -0.000150,  -0.000555,   0.000113,   0.001098 
  5.210000,   0.000109,   0.000011,  -0.000148,  -0.000548,   0.000111,   0.001078 
  5.220000,   0.000108,   0.000011,  -0.000146,  -0.000541,   0.000109,   0.001057 
  5.230000,   0.000107,   0.000011,  -0.000144,  -0.000534,   0.000107,   0.001037 
  5.240000,   0.000105,   0.000010,  -0.000143,  -0.000527,   0.000105,   0.001017 
  5.250000,   0.000104,   0.000010,  -0.000141,  -0.000520,   0.000103,   0.000997 
  5.260000,   0.000102,   0.000010,  -0.000139,  -0.000513,   0.000101,   0.000977 
  5.270000,   0.000101,   0.000010,  -0.000137,  -0.000506,   0.000099,   0.000957 
  5.280000,   0.000100,   0.000009,  -0.000136,  -0.000499,   0.000097,   0.000938 
  5.290000,   0.000099,   0.000009,  -0.000134,  -0.000492,   0.000096,   0.000918 
  5.300000,   0.000097,   0.000009,  -0.000132,  -0.000485,   0.000094,   0.000899 
  5.310000,   0.000096,   0.000009,  -0.000131,  -0.000479,   0.000092,   0.000880 
  5.320000,   0.000095,   0.000008,  -0.000129,  -0.000472,   0.000090,   0.000862 
  5.330000,   0.000093,   0.000008,  -0.000128,  -0.000465,   0.000088,   0.000843 
  5.340000,   0.000092,   0.000008,  -0.000126,  -0.000459,   0.000087,   0.000824 
  5.350000,   0.000091,   0.000008,  -0.000124,  -0.000452,   0.000085,   0.000806 
  5.360000,   0.000090,   0.000007,  -0.000123,  -0.000445,   0.000083,   0.000788 
  5.370000,   0.000089,   0.000007,  -0.000121,  -0.000439,   0.000082,   0.000770 
  5.380000,   0.000087,   0.000007,  -0.000120,  -0.000432,   0.000080,   0.000752 
  5.390000,   0.000086,   0.000007,  -0.000118,  -0.000426,   0.000078,   0.000734 
  5.400000,   0.000085,   0.000006,  -0.000117,  -0.000419,   0.000077,   0.000717 
  5.410000,   0.000084,   0.000006,  -0.000115,  -0.000413,   0.000075,   0.000699 
  5.420000,   0.000083,   0.000006,  -0.000114,  -0.000406,   0.000073,   0.000682 
  5.430000,   0.000082,   0.000006,  -0.000112,  -0.000400,   0.000072,   0.000665 
  5.440000,   0.000080,   0.000006,  -0.000111,  -0.000394,   0.000070,   0.000648 
  5.450000,   0.000079,   0.000005,  -0.000109,  -0.000387,   0.000069,   0.000631 
  5.460000,   0.000078,   0.000005,  -0.000108,  -0.000381,   0.000067,   0.000614 
  5.470000,   0.000077,   0.000005,  -0.000107,  -0.000375,   0.000066,   0.000598 
  5.480000,   0.000076,   0.000005,  -0.000105,  -0.000368,   0.000064,   0.000581 
  5.490000,   0.000075,   0.000004,  -0.000104,  -0.000362,   0.000063,   0.000565 
  5.500000,   0.000074,   0.000004,  -0.000103,  -0.000356,   0.000061,   0.000549 
  5.510000,   0.000073,   0.000004,  -0.000101,  -0.000350,   0.000060,   0.000532 
  5.520000,   0.000072,   0.000004,  -0.000100,  -0.000344,   0.000058,   0.000517 
  5.530000,   0.000071,   0.000004,  -0.000099,  -0.000337,   0.000057,   0.000501 
  5.540000,   0.000070,   0.000003,  -0.000097,  -0.000331,   0.000055,   0.000485 
  5.550000,   0.000069,   0.000003,  -0.000096,  -0.000325,   0.000054,   0.000470 
  5.560000,   0.000068,   0.000003,  -0.000095,  -0.000319,   0.000052,   0.000454 
  5.570000,   0.000067,   0.000003,  -0.000093,  -0.000313,   0.000051,   0.000439 
  5.580000,   0.000066,   0.000003,  -0.000092,  -0.000307,   0.000050,   0.000424 
  5.590000,   0.000065,   0.000002,  -0.000091,  -0.000301,   0.000048,   0.000409 
  5.600000,   0.000064,   0.000002,  -0.000090,  -0.000295,   0.000047,   0.000394 
  5.610000,   0.000063,   0.000002,  -0.000088,  -0.000289,   0.000046,   0.000379 
  5.620000,   0.000062,   0.000002,  -0.000087,  -0.000283,   0.000044,   0.000364 
  5.630000,   0.000061,   0.000002,  -0.000086,  -0.000277,   0.000043,   0.000350 
  5.640000,   0.000060,   0.000001,  -0.000085,  -0.000271,   0.000042,   0.000335 
  5.650000,   0.000059,   0.000001,  -0.000084,  -0.000266,   0.000040,   0.000321 
  5.660000,   0.000058,   0.000001,  -0.000083,  -0.000260,   0.000039,   0.000307 
  5.670000,   0.000058,   0.000001,  -0.000081,  -0.000254,   0.000038,   0.000293 
  5.680000,   0.000057,   0.000001,  -0.000080,  -0.000249,   0.000037,   0.000279 
  5.690000,   0.000056,   0.000001,  -0.000079,  -0.000243,   0.000035,   0.000265 
  5.700000,   0.000055,   0.000000,  -0.000078,  -0.000237,   0.000034,   0.000252 
  5.710000,   0.000054,   0.000000,  -0.000077,  -0.000232,   0.000033,   0.000238 
  5.720000,   0.000053,   0.000000,  -0.000076,  -0.000226,   0.000032,   0.000225 
  5.730000,   0.000052,  -0.000000,  -0.000075,  -0.000221,   0.000031,   0.000211 
  5.740000,   0.000052,  -0.000000,  -0.000074,  -0.000215,   0.000030,   0.000198 
  5.750000,   0.000051,  -0.000000,  -0.000073,  -0.000210,   0.000028,   0.000185 
  5.760000,   0.000050,  -0.000001,  -0.000072,  -0.000204,   0.000027,   0.000172 
  5.770000,   0.000049,  -0.000001,  -0.000071,  -0.000199,   0.000026,   0.000159 
  5.780000,   0.000048,  -0.000001,  -0.000070,  -0.000194,   0.000025,   0.000147 
  5.790000,   0.000048,  -0.000001,  -0.000069,  -0.000189,   0.000024,   0.000134 
  5.800000,   0.000047,  -0.000001,  -0.000068,  -0.000183,   0.000023,   0.000122 
  5.810000,   0.000046,  -0.000001,  -0.000067,  -0.000178,   0.000022,   0.000109 
  5.820000,   0.000046,  -0.000001,  -0.000065,  -0.000173,   0.000020,   0.000097 
  5.830000,   0.000046,  -0.000002,  -0.000063,  -0.000168,   0.000019,   0.000085 
  5.840000,   0.000045,  -0.000002,  -0.000062,  -0.000163,   0.000017,   0.000073 
  5.850000,   0.000045,  -0.000002,  -0.000061,  -0.000158,   0.000016,   0.000061 
  5.860000,   0.000044,  -0.000002,  -0.000060,  -0.000153,   0.000015,   0.000050 
  5.870000,   0.000044,  -0.000002,  -0.000059,  -0.000148,   0.000014,   0.000038 
  5.880000,   0.000043,  -0.000002,  -0.000058,  -0.000144,   0.000012,   0.000026 
  5.890000,   0.000042,  -0.000003,  -0.000057,  -0.000139,   0.000011,   0.000015 
  5.900000,   0.000042,  -0.000003,  -0.000056,  -0.000134,   0.000011,   0.000004 
  5.910000,   0.000041,  -0.000003,  -0.000055,  -0.000129,   0.000010,  -0.000008 
  5.920000,   0.000040,  -0.000003,  -0.000054,  -0.000125,   0.000009,  -0.000019 
  5.930000,   0.000039,  -0.000003,  -0.000054,  -0.000120,   0.000008,  -0.000030 
  5.940000,   0.000038,  -0.000003,  -0.000053,  -0.000116,   0.000007,  -0.000040 
  5.950000,   0.000037,  -0.000003,  -0.000053,  -0.000111,   0.000007,  -0.000051 
  5.960000,   0.000036,  -0.000003,  -0.000052,  -0.000106,   0.000006,  -0.000062 
  5.970000,   0.000035,  -0.000004,  -0.000052,  -0.000102,   0.000005,  -0.000072 
  5.980000,   0.000034,  -0.000004,  -0.000051,  -0.000098,   0.000005,  -0.000083 
  5.990000,   0.000033,  -0.000004,  -0.000051,  -0.000093,   0.000004,  -0.000093 
  6.000000,   0.000032,  -0.000004,  -0.000050,  -0.000089,   0.000004,  -0.000103 
  6.010000,   0.000031,  -0.000004,  -0.000050,  -0.000085,   0.000003,  -0.000114 
  6.020000,   0.000030,  -0.000004,  -0.000049,  -0.000080,   0.000002,  -0.000124 
  6.030000,   0.000029,  -0.000004,  -0.000049,  -0.000076,   0.000002,  -0.000133 
  6.040000,   0.000028,  -0.000004,  -0.000048,  -0.000072,   0.000001,  -0.000143 
  6.050000,   0.000027,  -0.000005,  -0.000048,  -0.000068,   0.000001,  -0.000153 
  6.060000,   0.000026,  -0.000005,  -0.000048,  -0.000064,   0.000000,  -0.000163 
  6.070000,   0.000025,  -0.000005,  -0.000047,  -0.000060,  -0.000000,  -0.000172 
  6.080000,   0.000024,  -0.000005,  -0.000047,  -0.000056,  -0.000001,  -0.000182 
  6.090000,   0.000023,  -0.000005,  -0.000046,  -0.000052,  -0.000002,  -0.000191 
  6.100000,   0.000023,  -0.000005,  -0.000046,  -0.000048,  -0.000002,  -0.000200 
  6.110000,   0.000022,  -0.000005,  -0.000045,  -0.000044,  -0.000003,  -0.000209 
  6.120000,   0.000021,  -0.000005,  -0.000045,  -0.000041,  -0.000003,  -0.000218 
  6.130000,   0.000020,  -0.000006,  -0.000044,  -0.000037,  -0.000004,  -0.000227 
  6.140000,   0.000019,  -0.000006,  -0.000044,  -0.000033,  -0.000004,  -0.000236 
  6.150000,   0.000018,  -0.000006,  -0.000044,  -0.000029,  -0.000005,  -0.000245 
  6.160000,   0.000018,  -0.000006,  -0.000043,  -0.000026,  -0.000005,  -0.000254 
  6.170000,   0.000017,  -0.000006,  -0.000043,  -0.000022,  -0.000006,  -0.000262 
  6.180000,   0.000016,  -0.000006,  -0.000042,  -0.000018,  -0.000007,  -0.000271 
  6.190000,   0.000015,  -0.000006,  -0.000042,  -0.000015,  -0.000007,  -0.000279 
