   0.338122,   0.405190,  -0.075647,  -0.374674,  -0.913261,  -0.973271,  -0.469677,  -0.000016,   8.223379,  -1.692856,   5.217253,   1.313270, 1 
   0.337214,   0.405149,  -0.076516,  -0.375564,  -0.912910,  -0.973958,  -0.469342,  -0.000016,   8.240849,  -1.724062,   5.220007,   1.296779, 1 
   0.336280,   0.405106,  -0.077411,  -0.376479,  -0.912547,  -0.974667,  -0.468996,  -0.000016,   8.258804,  -1.756187,   5.222823,   1.279794, 1 
   0.335320,   0.405059,  -0.078331,  -0.377420,  -0.912173,  -0.975398,  -0.468640,  -0.000016,   8.277246,  -1.789238,   5.225698,   1.262310, 1 
   0.334333,   0.405010,  -0.079276,  -0.378387,  -0.911788,  -0.976152,  -0.468272,  -0.000016,   8.296177,  -1.823222,   5.228632,   1.244323, 1 
   0.333320,   0.404957,  -0.080248,  -0.379382,  -0.911391,  -0.976928,  -0.467894,  -0.000016,   8.315597,  -1.858146,   5.231623,   1.225828, 1 
   0.332279,   0.404900,  -0.081245,  -0.380402,  -0.910982,  -0.977727,  -0.467505,  -0.000016,   8.335509,  -1.894018,   5.234671,   1.206820, 1 
   0.331212,   0.404841,  -0.082269,  -0.381450,  -0.910561,  -0.978550,  -0.467104,  -0.000016,   8.355912,  -1.930843,   5.237773,   1.187296, 1 
   0.330118,   0.404777,  -0.083319,  -0.382525,  -0.910128,  -0.979396,  -0.466692,  -0.000016,   8.376808,  -1.968629,   5.240929,   1.167250, 1 
   0.328996,   0.404709,  -0.084395,  -0.383627,  -0.909683,  -0.980265,  -0.466269,  -0.000016,   8.398196,  -2.007380,   5.244136,   1.146680, 1 
   0.327847,   0.404637,  -0.085498,  -0.384757,  -0.909225,  -0.981159,  -0.465834,  -0.000016,   8.420077,  -2.047104,   5.247393,   1.125580, 1 
   0.326671,   0.404561,  -0.086627,  -0.385913,  -0.908756,  -0.982076,  -0.465387,  -0.000016,   8.442451,  -2.087805,   5.250698,   1.103947, 1 
   0.325467,   0.404480,  -0.087784,  -0.387098,  -0.908273,  -0.983018,  -0.464929,  -0.000016,   8.465317,  -2.129490,   5.254049,   1.081777, 1 
   0.324236,   0.404395,  -0.088967,  -0.388310,  -0.907778,  -0.983985,  -0.464459,  -0.000016,   8.488675,  -2.172163,   5.257445,   1.059066, 1 
   0.322976,   0.404304,  -0.090178,  -0.389551,  -0.907270,  -0.984976,  -0.463977,  -0.000016,   8.512524,  -2.215830,   5.260883,   1.035810, 1 
   0.321690,   0.404209,  -0.091415,  -0.390819,  -0.906749,  -0.985993,  -0.463482,  -0.000016,   8.536863,  -2.260495,   5.264361,   1.012006, 1 
   0.320375,   0.404108,  -0.092680,  -0.392115,  -0.906215,  -0.987035,  -0.462976,  -0.000016,   8.561691,  -2.306163,   5.267877,   0.987650, 1 
   0.319032,   0.404001,  -0.093971,  -0.393440,  -0.905668,  -0.988102,  -0.462457,  -0.000016,   8.587007,  -2.352839,   5.271429,   0.962739, 1 
   0.317662,   0.403888,  -0.095291,  -0.394793,  -0.905107,  -0.989195,  -0.461926,  -0.000016,   8.612809,  -2.400525,   5.275014,   0.937269, 1 
   0.316263,   0.403770,  -0.096637,  -0.396174,  -0.904534,  -0.990315,  -0.461382,  -0.000016,   8.639094,  -2.449228,   5.278630,   0.911237, 1 
   0.314837,   0.403645,  -0.098011,  -0.397584,  -0.903946,  -0.991460,  -0.460826,  -0.000016,   8.665862,  -2.498949,   5.282273,   0.884640, 1 
   0.313382,   0.403513,  -0.099413,  -0.399023,  -0.903345,  -0.992632,  -0.460257,  -0.000016,   8.693110,  -2.549693,   5.285943,   0.857474, 1 
   0.311900,   0.403375,  -0.100842,  -0.400490,  -0.902730,  -0.993830,  -0.459675,  -0.000016,   8.720835,  -2.601464,   5.289635,   0.829737, 1 
   0.310389,   0.403230,  -0.102298,  -0.401986,  -0.902102,  -0.995055,  -0.459081,  -0.000016,   8.749035,  -2.654263,   5.293347,   0.801425, 1 
   0.308850,   0.403077,  -0.103783,  -0.403510,  -0.901459,  -0.996308,  -0.458473,  -0.000016,   8.777707,  -2.708095,   5.297076,   0.772536, 1 
   0.307284,   0.402917,  -0.105294,  -0.405064,  -0.900802,  -0.997587,  -0.457853,  -0.000016,   8.806847,  -2.762962,   5.300819,   0.743066, 1 
   0.305689,   0.402749,  -0.106834,  -0.406646,  -0.900131,  -0.998894,  -0.457219,  -0.000016,   8.836453,  -2.818866,   5.304574,   0.713013, 1 
   0.304066,   0.402573,  -0.108400,  -0.408258,  -0.899446,  -1.000228,  -0.456572,  -0.000016,   8.866522,  -2.875810,   5.308336,   0.682375, 1 
   0.302416,   0.402389,  -0.109995,  -0.409898,  -0.898746,  -1.001590,  -0.455912,  -0.000016,   8.897048,  -2.933797,   5.312103,   0.651148, 1 
   0.300737,   0.402195,  -0.111617,  -0.411567,  -0.898032,  -1.002980,  -0.455238,  -0.000017,   8.928029,  -2.992827,   5.315872,   0.619330, 1 
   0.299030,   0.401993,  -0.113267,  -0.413266,  -0.897304,  -1.004398,  -0.454551,  -0.000017,   8.959460,  -3.052902,   5.319638,   0.586919, 1 
   0.297296,   0.401782,  -0.114944,  -0.414993,  -0.896560,  -1.005844,  -0.453851,  -0.000017,   8.991337,  -3.114025,   5.323400,   0.553913, 1 
   0.295534,   0.401561,  -0.116648,  -0.416750,  -0.895802,  -1.007319,  -0.453137,  -0.000017,   9.023657,  -3.176197,   5.327152,   0.520308, 1 
   0.293744,   0.401331,  -0.118380,  -0.418535,  -0.895030,  -1.008822,  -0.452409,  -0.000017,   9.056413,  -3.239418,   5.330892,   0.486103, 1 
   0.291926,   0.401090,  -0.120139,  -0.420350,  -0.894242,  -1.010354,  -0.451668,  -0.000017,   9.089601,  -3.303690,   5.334615,   0.451296, 1 
   0.290081,   0.400839,  -0.121926,  -0.422194,  -0.893439,  -1.011915,  -0.450912,  -0.000017,   9.123217,  -3.369013,   5.338319,   0.415885, 1 
   0.288208,   0.400578,  -0.123740,  -0.424067,  -0.892621,  -1.013504,  -0.450143,  -0.000017,   9.157254,  -3.435388,   5.341999,   0.379867, 1 
   0.286308,   0.400305,  -0.125580,  -0.425969,  -0.891788,  -1.015123,  -0.449361,  -0.000017,   9.191708,  -3.502816,   5.345651,   0.343241, 1 
   0.284380,   0.400021,  -0.127448,  -0.427900,  -0.890940,  -1.016771,  -0.448564,  -0.000017,   9.226573,  -3.571297,   5.349272,   0.306005, 1 
   0.282426,   0.399725,  -0.129343,  -0.429860,  -0.890076,  -1.018448,  -0.447753,  -0.000017,   9.261844,  -3.640830,   5.352857,   0.268157, 1 
   0.280444,   0.399417,  -0.131265,  -0.431849,  -0.889197,  -1.020155,  -0.446928,  -0.000017,   9.297514,  -3.711416,   5.356402,   0.229696, 1 
   0.278436,   0.399097,  -0.133213,  -0.433867,  -0.888303,  -1.021892,  -0.446090,  -0.000017,   9.333577,  -3.783053,   5.359904,   0.190619, 1 
   0.276400,   0.398765,  -0.135188,  -0.435914,  -0.887393,  -1.023658,  -0.445237,  -0.000017,   9.370027,  -3.855743,   5.363358,   0.150926, 1 
   0.274338,   0.398420,  -0.137190,  -0.437990,  -0.886468,  -1.025453,  -0.444370,  -0.000017,   9.406858,  -3.929483,   5.366759,   0.110615, 1 
   0.272249,   0.398061,  -0.139217,  -0.440095,  -0.885527,  -1.027279,  -0.443489,  -0.000017,   9.444062,  -4.004273,   5.370104,   0.069685, 1 
   0.270134,   0.397689,  -0.141271,  -0.442229,  -0.884570,  -1.029135,  -0.442593,  -0.000017,   9.481634,  -4.080112,   5.373388,   0.028134, 1 
   0.267992,   0.397303,  -0.143351,  -0.444392,  -0.883598,  -1.031020,  -0.441684,  -0.000017,   9.519567,  -4.156998,   5.376607,  -0.014038, 1 
   0.265825,   0.396902,  -0.145457,  -0.446583,  -0.882610,  -1.032936,  -0.440760,  -0.000017,   9.557852,  -4.234930,   5.379756,  -0.056834, 1 
   0.263631,   0.396487,  -0.147589,  -0.448803,  -0.881606,  -1.034882,  -0.439822,  -0.000017,   9.596484,  -4.313907,   5.382830,  -0.100253, 1 
   0.261412,   0.396057,  -0.149746,  -0.451052,  -0.880586,  -1.036858,  -0.438870,  -0.000017,   9.635454,  -4.393926,   5.385825,  -0.144297, 1 
   0.259167,   0.395612,  -0.151928,  -0.453329,  -0.879550,  -1.038864,  -0.437903,  -0.000017,   9.674755,  -4.474985,   5.388737,  -0.188966, 1 
   0.256897,   0.395152,  -0.154135,  -0.455634,  -0.878499,  -1.040900,  -0.436922,  -0.000017,   9.714380,  -4.557082,   5.391560,  -0.234262, 1 
   0.254602,   0.394675,  -0.156368,  -0.457968,  -0.877431,  -1.042967,  -0.435927,  -0.000017,   9.754321,  -4.640216,   5.394290,  -0.280185, 1 
   0.252281,   0.394182,  -0.158625,  -0.460331,  -0.876348,  -1.045064,  -0.434918,  -0.000017,   9.794569,  -4.724382,   5.396923,  -0.326736, 1 
   0.249936,   0.393673,  -0.160907,  -0.462721,  -0.875248,  -1.047192,  -0.433894,  -0.000017,   9.835117,  -4.809579,   5.399453,  -0.373915, 1 
   0.247566,   0.393146,  -0.163213,  -0.465140,  -0.874133,  -1.049349,  -0.432856,  -0.000017,   9.875956,  -4.895803,   5.401875,  -0.421722, 1 
   0.245172,   0.392603,  -0.165543,  -0.467586,  -0.873002,  -1.051537,  -0.431804,  -0.000017,   9.917078,  -4.983051,   5.404185,  -0.470158, 1 
   0.242754,   0.392041,  -0.167896,  -0.470061,  -0.871854,  -1.053756,  -0.430737,  -0.000017,   9.958474,  -5.071320,   5.406377,  -0.519224, 1 
   0.240311,   0.391462,  -0.170274,  -0.472564,  -0.870691,  -1.056004,  -0.429657,  -0.000017,  10.000136,  -5.160607,   5.408447,  -0.568918, 1 
   0.237845,   0.390864,  -0.172674,  -0.475094,  -0.869512,  -1.058283,  -0.428562,  -0.000017,  10.042056,  -5.250907,   5.410390,  -0.619242, 1 
   0.235356,   0.390248,  -0.175098,  -0.477652,  -0.868316,  -1.060592,  -0.427453,  -0.000017,  10.084223,  -5.342217,   5.412201,  -0.670195, 1 
   0.232843,   0.389613,  -0.177544,  -0.480237,  -0.867105,  -1.062932,  -0.426330,  -0.000017,  10.126630,  -5.434533,   5.413874,  -0.721777, 1 
   0.230307,   0.388959,  -0.180013,  -0.482850,  -0.865877,  -1.065301,  -0.425193,  -0.000017,  10.169267,  -5.527850,   5.415405,  -0.773989, 1 
   0.227748,   0.388284,  -0.182504,  -0.485490,  -0.864634,  -1.067701,  -0.424042,  -0.000017,  10.212125,  -5.622164,   5.416789,  -0.826828, 1 
   0.225168,   0.387590,  -0.185017,  -0.488157,  -0.863375,  -1.070130,  -0.422877,  -0.000017,  10.255194,  -5.717471,   5.418020,  -0.880296, 1 
   0.222564,   0.386876,  -0.187551,  -0.490851,  -0.862099,  -1.072590,  -0.421697,  -0.000017,  10.298466,  -5.813765,   5.419093,  -0.934392, 1 
   0.219939,   0.386141,  -0.190106,  -0.493572,  -0.860808,  -1.075079,  -0.420504,  -0.000017,  10.341930,  -5.911042,   5.420003,  -0.989115, 1 
   0.217293,   0.385384,  -0.192683,  -0.496320,  -0.859501,  -1.077598,  -0.419298,  -0.000017,  10.385577,  -6.009297,   5.420745,  -1.044464, 1 
   0.214624,   0.384607,  -0.195280,  -0.499094,  -0.858179,  -1.080147,  -0.418077,  -0.000017,  10.429398,  -6.108524,   5.421314,  -1.100439, 1 
   0.211935,   0.383808,  -0.197897,  -0.501895,  -0.856840,  -1.082725,  -0.416843,  -0.000017,  10.473382,  -6.208717,   5.421704,  -1.157039, 1 
   0.209225,   0.382987,  -0.200534,  -0.504722,  -0.855486,  -1.085333,  -0.415595,  -0.000017,  10.517519,  -6.309871,   5.421911,  -1.214263, 1 
   0.206495,   0.382144,  -0.203191,  -0.507575,  -0.854116,  -1.087969,  -0.414334,  -0.000018,  10.561800,  -6.411980,   5.421929,  -1.272109, 1 
   0.203744,   0.381278,  -0.205867,  -0.510455,  -0.852730,  -1.090635,  -0.413059,  -0.000018,  10.606215,  -6.515039,   5.421753,  -1.330576, 1 
   0.200973,   0.380389,  -0.208562,  -0.513360,  -0.851329,  -1.093330,  -0.411771,  -0.000018,  10.650753,  -6.619040,   5.421377,  -1.389664, 1 
   0.198183,   0.379477,  -0.211275,  -0.516291,  -0.849913,  -1.096054,  -0.410470,  -0.000018,  10.695404,  -6.723977,   5.420798,  -1.449371, 1 
   0.195374,   0.378541,  -0.214006,  -0.519247,  -0.848481,  -1.098806,  -0.409156,  -0.000018,  10.740158,  -6.829844,   5.420008,  -1.509695, 1 
   0.192545,   0.377582,  -0.216755,  -0.522229,  -0.847034,  -1.101587,  -0.407828,  -0.000018,  10.785004,  -6.936634,   5.419004,  -1.570634, 1 
   0.189698,   0.376599,  -0.219521,  -0.525236,  -0.845571,  -1.104396,  -0.406488,  -0.000018,  10.829933,  -7.044340,   5.417780,  -1.632188, 1 
   0.186833,   0.375591,  -0.222304,  -0.528269,  -0.844094,  -1.107232,  -0.405135,  -0.000018,  10.874933,  -7.152955,   5.416331,  -1.694353, 1 
   0.183949,   0.374558,  -0.225104,  -0.531326,  -0.842601,  -1.110097,  -0.403769,  -0.000018,  10.919994,  -7.262472,   5.414651,  -1.757129, 1 
   0.181048,   0.373501,  -0.227919,  -0.534407,  -0.841094,  -1.112989,  -0.402390,  -0.000018,  10.965106,  -7.372882,   5.412737,  -1.820513, 1 
   0.178130,   0.372418,  -0.230750,  -0.537514,  -0.839571,  -1.115909,  -0.400999,  -0.000018,  11.010257,  -7.484179,   5.410581,  -1.884504, 1 
   0.175195,   0.371310,  -0.233596,  -0.540644,  -0.838034,  -1.118856,  -0.399596,  -0.000018,  11.055437,  -7.596354,   5.408180,  -1.949097, 1 
   0.172243,   0.370176,  -0.236457,  -0.543799,  -0.836482,  -1.121829,  -0.398181,  -0.000018,  11.100636,  -7.709400,   5.405528,  -2.014293, 1 
   0.169275,   0.369016,  -0.239332,  -0.546978,  -0.834916,  -1.124830,  -0.396753,  -0.000018,  11.145842,  -7.823308,   5.402621,  -2.080087, 1 
   0.166291,   0.367830,  -0.242221,  -0.550180,  -0.833336,  -1.127856,  -0.395314,  -0.000018,  11.191045,  -7.938070,   5.399453,  -2.146478, 1 
   0.163292,   0.366617,  -0.245124,  -0.553406,  -0.831741,  -1.130909,  -0.393863,  -0.000018,  11.236234,  -8.053677,   5.396019,  -2.213462, 1 
   0.160277,   0.365378,  -0.248039,  -0.556656,  -0.830132,  -1.133987,  -0.392400,  -0.000018,  11.281398,  -8.170121,   5.392314,  -2.281037, 1 
   0.157248,   0.364111,  -0.250967,  -0.559928,  -0.828509,  -1.137091,  -0.390926,  -0.000018,  11.326526,  -8.287393,   5.388334,  -2.349200, 1 
   0.154204,   0.362818,  -0.253906,  -0.563224,  -0.826872,  -1.140220,  -0.389441,  -0.000018,  11.371607,  -8.405482,   5.384073,  -2.417948, 1 
   0.151146,   0.361496,  -0.256858,  -0.566543,  -0.825221,  -1.143374,  -0.387945,  -0.000018,  11.416631,  -8.524382,   5.379527,  -2.487278, 1 
   0.148074,   0.360148,  -0.259820,  -0.569884,  -0.823557,  -1.146552,  -0.386437,  -0.000018,  11.461586,  -8.644081,   5.374691,  -2.557186, 1 
   0.144990,   0.358771,  -0.262792,  -0.573247,  -0.821880,  -1.149754,  -0.384919,  -0.000018,  11.506461,  -8.764570,   5.369560,  -2.627669, 1 
   0.141892,   0.357367,  -0.265775,  -0.576633,  -0.820189,  -1.152981,  -0.383390,  -0.000018,  11.551246,  -8.885840,   5.364129,  -2.698723, 1 
   0.138782,   0.355934,  -0.268767,  -0.580040,  -0.818485,  -1.156230,  -0.381851,  -0.000018,  11.595929,  -9.007880,   5.358395,  -2.770345, 1 
   0.135659,   0.354473,  -0.271768,  -0.583470,  -0.816769,  -1.159503,  -0.380302,  -0.000018,  11.640500,  -9.130680,   5.352352,  -2.842531, 1 
   0.132525,   0.352983,  -0.274778,  -0.586921,  -0.815040,  -1.162799,  -0.378743,  -0.000018,  11.684948,  -9.254231,   5.345995,  -2.915278, 1 
   0.129380,   0.351464,  -0.277795,  -0.590393,  -0.813298,  -1.166117,  -0.377174,  -0.000018,  11.729261,  -9.378521,   5.339321,  -2.988580, 1 
   0.126224,   0.349917,  -0.280820,  -0.593886,  -0.811544,  -1.169456,  -0.375596,  -0.000018,  11.773429,  -9.503540,   5.332324,  -3.062435, 1 
   0.123057,   0.348341,  -0.283852,  -0.597400,  -0.809778,  -1.172818,  -0.374008,  -0.000018,  11.817441,  -9.629277,   5.325001,  -3.136837, 1 
   0.119880,   0.346735,  -0.286890,  -0.600935,  -0.807999,  -1.176200,  -0.372410,  -0.000018,  11.861285,  -9.755721,   5.317347,  -3.211783, 1 
   0.116694,   0.345101,  -0.289934,  -0.604490,  -0.806209,  -1.179604,  -0.370804,  -0.000018,  11.904952,  -9.882860,   5.309359,  -3.287267, 1 
   0.113498,   0.343437,  -0.292983,  -0.608065,  -0.804408,  -1.183027,  -0.369190,  -0.000018,  11.948430, -10.010685,   5.301031,  -3.363286, 1 
   0.110293,   0.341743,  -0.296037,  -0.611661,  -0.802595,  -1.186471,  -0.367566,  -0.000018,  11.991709, -10.139183,   5.292360,  -3.439834, 1 
   0.107080,   0.340020,  -0.299096,  -0.615276,  -0.800771,  -1.189934,  -0.365935,  -0.000018,  12.034777, -10.268342,   5.283342,  -3.516906, 1 
   0.103859,   0.338267,  -0.302158,  -0.618910,  -0.798936,  -1.193415,  -0.364295,  -0.000018,  12.077625, -10.398150,   5.273973,  -3.594498, 1 
   0.100630,   0.336485,  -0.305223,  -0.622564,  -0.797091,  -1.196916,  -0.362647,  -0.000018,  12.120241, -10.528597,   5.264249,  -3.672605, 1 
   0.097394,   0.334673,  -0.308290,  -0.626236,  -0.795235,  -1.200434,  -0.360992,  -0.000018,  12.162614, -10.659669,   5.254166,  -3.751221, 1 
   0.094151,   0.332831,  -0.311360,  -0.629928,  -0.793369,  -1.203970,  -0.359330,  -0.000018,  12.204735, -10.791354,   5.243722,  -3.830340, 1 
   0.090902,   0.330959,  -0.314431,  -0.633638,  -0.791493,  -1.207523,  -0.357660,  -0.000018,  12.246593, -10.923640,   5.232911,  -3.909957, 1 
   0.087648,   0.329057,  -0.317503,  -0.637366,  -0.789607,  -1.211093,  -0.355984,  -0.000018,  12.288177, -11.056514,   5.221731,  -3.990068, 1 
   0.084387,   0.327125,  -0.320576,  -0.641112,  -0.787712,  -1.214678,  -0.354301,  -0.000018,  12.329477, -11.189963,   5.210179,  -4.070664, 1 
   0.081122,   0.325164,  -0.323648,  -0.644876,  -0.785807,  -1.218280,  -0.352611,  -0.000018,  12.370483, -11.323975,   5.198250,  -4.151742, 1 
   0.077852,   0.323172,  -0.326719,  -0.648657,  -0.783894,  -1.221896,  -0.350916,  -0.000018,  12.411184, -11.458536,   5.185943,  -4.233294, 1 
   0.074578,   0.321151,  -0.329789,  -0.652456,  -0.781972,  -1.225527,  -0.349214,  -0.000018,  12.451571, -11.593633,   5.173253,  -4.315315, 1 
   0.071300,   0.319099,  -0.332857,  -0.656272,  -0.780041,  -1.229173,  -0.347507,  -0.000018,  12.491633, -11.729253,   5.160178,  -4.397799, 1 
   0.068018,   0.317018,  -0.335923,  -0.660104,  -0.778102,  -1.232831,  -0.345795,  -0.000018,  12.531360, -11.865382,   5.146716,  -4.480738, 1 
   0.064734,   0.314907,  -0.338985,  -0.663953,  -0.776155,  -1.236503,  -0.344078,  -0.000018,  12.570743, -12.002007,   5.132862,  -4.564126, 1 
   0.061448,   0.312766,  -0.342044,  -0.667818,  -0.774201,  -1.240187,  -0.342356,  -0.000018,  12.609771, -12.139113,   5.118615,  -4.647957, 1 
   0.058159,   0.310596,  -0.345099,  -0.671699,  -0.772239,  -1.243883,  -0.340629,  -0.000018,  12.648436, -12.276687,   5.103973,  -4.732223, 1 
   0.054869,   0.308396,  -0.348149,  -0.675595,  -0.770270,  -1.247591,  -0.338898,  -0.000018,  12.686727, -12.414715,   5.088931,  -4.816919, 1 
   0.051578,   0.306166,  -0.351194,  -0.679507,  -0.768294,  -1.251309,  -0.337163,  -0.000018,  12.724635, -12.553181,   5.073490,  -4.902036, 1 
   0.048287,   0.303908,  -0.354233,  -0.683435,  -0.766311,  -1.255037,  -0.335424,  -0.000018,  12.762151, -12.692073,   5.057645,  -4.987567, 1 
   0.044995,   0.301619,  -0.357265,  -0.687377,  -0.764323,  -1.258775,  -0.333682,  -0.000018,  12.799266, -12.831376,   5.041396,  -5.073506, 1 
   0.041703,   0.299302,  -0.360291,  -0.691333,  -0.762328,  -1.262523,  -0.331937,  -0.000018,  12.835969, -12.971074,   5.024740,  -5.159844, 1 
   0.038412,   0.296956,  -0.363309,  -0.695304,  -0.760328,  -1.266278,  -0.330189,  -0.000018,  12.872253, -13.111153,   5.007675,  -5.246575, 1 
   0.035122,   0.294581,  -0.366319,  -0.699289,  -0.758322,  -1.270042,  -0.328438,  -0.000018,  12.908109, -13.251598,   4.990200,  -5.333689, 1 
   0.031834,   0.292178,  -0.369320,  -0.703287,  -0.756311,  -1.273813,  -0.326685,  -0.000018,  12.943528, -13.392394,   4.972313,  -5.421180, 1 
   0.028548,   0.289746,  -0.372312,  -0.707299,  -0.754296,  -1.277591,  -0.324930,  -0.000018,  12.978501, -13.533526,   4.954014,  -5.509039, 1 
   0.025264,   0.287285,  -0.375294,  -0.711324,  -0.752276,  -1.281375,  -0.323173,  -0.000018,  13.013019, -13.674979,   4.935299,  -5.597259, 1 
   0.021983,   0.284797,  -0.378266,  -0.715362,  -0.750251,  -1.285165,  -0.321414,  -0.000018,  13.047076, -13.816737,   4.916169,  -5.685831, 1 
   0.018705,   0.282281,  -0.381228,  -0.719413,  -0.748223,  -1.288960,  -0.319655,  -0.000018,  13.080661, -13.958784,   4.896623,  -5.774746, 1 
   0.015431,   0.279737,  -0.384177,  -0.723476,  -0.746192,  -1.292759,  -0.317894,  -0.000018,  13.113769, -14.101106,   4.876659,  -5.863997, 1 
   0.012162,   0.277165,  -0.387115,  -0.727550,  -0.744157,  -1.296562,  -0.316134,  -0.000018,  13.146389, -14.243686,   4.856277,  -5.953574, 1 
   0.008897,   0.274567,  -0.390041,  -0.731637,  -0.742119,  -1.300368,  -0.314372,  -0.000018,  13.178516, -14.386508,   4.835476,  -6.043469, 1 
   0.005637,   0.271942,  -0.392953,  -0.735735,  -0.740079,  -1.304176,  -0.312611,  -0.000018,  13.210141, -14.529557,   4.814257,  -6.133673, 1 
   0.002382,   0.269290,  -0.395853,  -0.739844,  -0.738036,  -1.307987,  -0.310850,  -0.000018,  13.241258, -14.672816,   4.792618,  -6.224176, 1 
   0.000866,   0.266612,  -0.398738,  -0.743964,  -0.735991,  -1.311799,  -0.309089,  -0.000018,  13.271858, -14.816270,   4.770559,  -6.314971, 1 
   0.002376,   0.263912,  -0.401613,  -0.748111,  -0.733923,  -1.315652,  -0.307311,  -0.000018,  13.301927, -14.959922,   4.748068,  -6.406064, 1 
   0.000860,   0.261198,  -0.404487,  -0.752315,  -0.731795,  -1.319616,  -0.305483,  -0.000018,  13.331440, -15.103791,   4.725121,  -6.497473, 1 
   0.002369,   0.258463,  -0.407351,  -0.756545,  -0.729645,  -1.323617,  -0.303638,  -0.000018,  13.360401, -15.247828,   4.701737,  -6.589164, 1 
   0.000853,   0.255714,  -0.410212,  -0.760831,  -0.727436,  -1.327724,  -0.301746,  -0.000018,  13.388785, -15.392044,   4.677893,  -6.681152, 1 
   0.002361,   0.252944,  -0.413061,  -0.765142,  -0.725208,  -1.331866,  -0.299839,  -0.000018,  13.416595, -15.536395,   4.653607,  -6.773407, 1 
   0.000844,   0.250161,  -0.415907,  -0.769507,  -0.722924,  -1.336109,  -0.297887,  -0.000018,  13.443807, -15.680891,   4.628857,  -6.865940, 1 
   0.002352,   0.247357,  -0.418741,  -0.773896,  -0.720622,  -1.340382,  -0.295922,  -0.000017,  13.470426, -15.825488,   4.603661,  -6.958723, 1 
   0.000835,   0.244540,  -0.421570,  -0.778338,  -0.718266,  -1.344752,  -0.293914,  -0.000017,  13.496427, -15.970193,   4.577999,  -7.051764, 1 
   0.002342,   0.241702,  -0.424386,  -0.782802,  -0.715894,  -1.349148,  -0.291896,  -0.000017,  13.521816, -16.114967,   4.551887,  -7.145038, 1 
   0.000825,   0.238852,  -0.427197,  -0.787319,  -0.713471,  -1.353638,  -0.289836,  -0.000016,  13.546567, -16.259811,   4.525306,  -7.238550, 1 
   0.002331,   0.235982,  -0.429994,  -0.791857,  -0.711034,  -1.358149,  -0.287768,  -0.000016,  13.570688, -16.404692,   4.498274,  -7.332277, 1 
   0.000813,   0.233100,  -0.432785,  -0.796445,  -0.708547,  -1.362748,  -0.285662,  -0.000015,  13.594154, -16.549605,   4.470772,  -7.426223, 1 
   0.002319,   0.230198,  -0.435560,  -0.801053,  -0.706049,  -1.367365,  -0.283549,  -0.000015,  13.616973, -16.694522,   4.442816,  -7.520365, 1 
   0.000801,   0.227284,  -0.438329,  -0.805711,  -0.703503,  -1.372066,  -0.281400,  -0.000014,  13.639119, -16.839434,   4.414389,  -7.614704, 1 
   0.002306,   0.224352,  -0.441082,  -0.810386,  -0.700949,  -1.376780,  -0.279246,  -0.000014,  13.660602, -16.984315,   4.385508,  -7.709221, 1 
   0.000787,   0.221408,  -0.443827,  -0.815111,  -0.698349,  -1.381573,  -0.277058,  -0.000013,  13.681397, -17.129154,   4.356157,  -7.803914, 1 
   0.002292,   0.218445,  -0.446555,  -0.819852,  -0.695742,  -1.386375,  -0.274868,  -0.000013,  13.701514, -17.273929,   4.326351,  -7.898765, 1 
   0.000773,   0.215472,  -0.449275,  -0.824640,  -0.693093,  -1.391251,  -0.272647,  -0.000012,  13.720928, -17.418623,   4.296076,  -7.993771, 1 
   0.002278,   0.212480,  -0.451977,  -0.829444,  -0.690439,  -1.396133,  -0.270425,  -0.000011,  13.739649, -17.563219,   4.265346,  -8.088916, 1 
   0.000757,   0.209478,  -0.454670,  -0.834293,  -0.687745,  -1.401083,  -0.268174,  -0.000011,  13.757654, -17.707697,   4.234150,  -8.184192, 1 
   0.002262,   0.206459,  -0.457344,  -0.839157,  -0.685048,  -1.406035,  -0.265925,  -0.000010,  13.774954, -17.852042,   4.202500,  -8.279588, 1 
   0.000741,   0.203430,  -0.460008,  -0.844065,  -0.682313,  -1.411051,  -0.263649,  -0.000009,  13.791525, -17.996232,   4.170387,  -8.375093, 1 
   0.002246,   0.200384,  -0.462653,  -0.848985,  -0.679578,  -1.416063,  -0.261376,  -0.000009,  13.807380, -18.140253,   4.137822,  -8.470696, 1 
   0.000724,   0.197329,  -0.465287,  -0.853949,  -0.676808,  -1.421135,  -0.259079,  -0.000008,  13.822494, -18.284081,   4.104798,  -8.566385, 1 
   0.002228,   0.194258,  -0.467901,  -0.858924,  -0.674039,  -1.426200,  -0.256788,  -0.000007,  13.836880, -18.427706,   4.071326,  -8.662151, 1 
   0.000706,   0.191178,  -0.470503,  -0.863941,  -0.671238,  -1.431319,  -0.254475,  -0.000006,  13.850517, -18.571100,   4.037398,  -8.757980, 1 
   0.002210,   0.188083,  -0.473084,  -0.868968,  -0.668441,  -1.436426,  -0.252170,  -0.000006,  13.863417, -18.714256,   4.003027,  -8.853865, 1 
   0.000687,   0.184979,  -0.475653,  -0.874035,  -0.665614,  -1.441583,  -0.249844,  -0.000005,  13.875559, -18.857142,   3.968205,  -8.949789, 1 
   0.002192,   0.181861,  -0.478200,  -0.879110,  -0.662792,  -1.446725,  -0.247529,  -0.000004,  13.886955, -18.999756,   3.932945,  -9.045746, 1 
   0.000667,   0.178736,  -0.480734,  -0.884225,  -0.659943,  -1.451911,  -0.245196,  -0.000003,  13.897586, -19.142061,   3.897242,  -9.141717, 1 
