   0.358744,   0.447419,   0.380101,  -0.377636,  -1.105727,  -0.407461,  -1.017550,  -0.000001,  -1.024975,  18.315112,   4.790253,  12.499884, 1 
   0.357993,   0.447666,   0.379481,  -0.378092,  -1.110316,  -0.398154,  -1.022268,  -0.000001,  -1.004533,  18.295275,   4.798530,  12.492212, 1 
   0.357212,   0.447929,   0.378837,  -0.378562,  -1.115077,  -0.388484,  -1.027177,  -0.000001,  -0.983127,  18.274743,   4.807271,  12.484345, 1 
   0.356399,   0.448208,   0.378169,  -0.379048,  -1.120010,  -0.378453,  -1.032275,  -0.000001,  -0.960722,  18.253515,   4.816498,  12.476295, 1 
   0.355554,   0.448504,   0.377476,  -0.379550,  -1.125112,  -0.368063,  -1.037564,  -0.000001,  -0.937282,  18.231593,   4.826239,  12.468072, 1 
   0.354676,   0.448818,   0.376759,  -0.380067,  -1.130380,  -0.357319,  -1.043040,  -0.000001,  -0.912767,  18.208979,   4.836521,  12.459691, 1 
   0.353764,   0.449151,   0.376018,  -0.380598,  -1.135809,  -0.346229,  -1.048701,  -0.000001,  -0.887135,  18.185675,   4.847375,  12.451165, 1 
   0.352818,   0.449505,   0.375251,  -0.381145,  -1.141394,  -0.334804,  -1.054542,  -0.000001,  -0.860345,  18.161686,   4.858830,  12.442511, 1 
   0.351837,   0.449880,   0.374459,  -0.381706,  -1.147127,  -0.323057,  -1.060556,  -0.000001,  -0.832350,  18.137016,   4.870922,  12.433745, 1 
   0.350820,   0.450279,   0.373641,  -0.382281,  -1.152999,  -0.311007,  -1.066735,  -0.000001,  -0.803103,  18.111671,   4.883683,  12.424885, 1 
   0.349767,   0.450701,   0.372797,  -0.382870,  -1.158997,  -0.298676,  -1.073069,  -0.000001,  -0.772557,  18.085657,   4.897149,  12.415951, 1 
   0.348676,   0.451150,   0.371927,  -0.383473,  -1.165108,  -0.286091,  -1.079543,  -0.000001,  -0.740662,  18.058981,   4.911357,  12.406961, 1 
   0.347546,   0.451626,   0.371031,  -0.384089,  -1.171314,  -0.273287,  -1.086141,  -0.000001,  -0.707368,  18.031649,   4.926345,  12.397936, 1 
   0.346378,   0.452131,   0.370107,  -0.384717,  -1.177598,  -0.260300,  -1.092845,  -0.000001,  -0.672625,  18.003669,   4.942148,  12.388896, 1 
   0.345170,   0.452665,   0.369157,  -0.385358,  -1.183936,  -0.247177,  -1.099631,  -0.000001,  -0.636385,  17.975048,   4.958804,  12.379860, 1 
   0.343921,   0.453232,   0.368179,  -0.386011,  -1.190304,  -0.233967,  -1.106473,  -0.000001,  -0.598600,  17.945792,   4.976346,  12.370846, 1 
   0.342631,   0.453830,   0.367174,  -0.386675,  -1.196675,  -0.220727,  -1.113343,  -0.000001,  -0.559227,  17.915906,   4.994807,  12.361872, 1 
   0.341299,   0.454462,   0.366140,  -0.387351,  -1.203019,  -0.207518,  -1.120208,  -0.000001,  -0.518227,  17.885393,   5.014215,  12.352951, 1 
   0.339924,   0.455129,   0.365079,  -0.388037,  -1.209306,  -0.194405,  -1.127036,  -0.000001,  -0.475565,  17.854256,   5.034595,  12.344096, 1 
   0.338507,   0.455831,   0.363988,  -0.388735,  -1.215502,  -0.181456,  -1.133790,  -0.000001,  -0.431215,  17.822495,   5.055966,  12.335314, 1 
   0.337046,   0.456568,   0.362869,  -0.389443,  -1.221575,  -0.168740,  -1.140433,  -0.000001,  -0.385156,  17.790106,   5.078341,  12.326610, 1 
   0.335541,   0.457341,   0.361720,  -0.390162,  -1.227494,  -0.156326,  -1.146929,  -0.000001,  -0.337377,  17.757086,   5.101726,  12.317983, 1 
   0.333992,   0.458150,   0.360541,  -0.390891,  -1.233227,  -0.144279,  -1.153244,  -0.000001,  -0.287874,  17.723424,   5.126121,  12.309429, 1 
   0.332399,   0.458993,   0.359332,  -0.391631,  -1.238748,  -0.132659,  -1.159344,  -0.000001,  -0.236653,  17.689112,   5.151520,  12.300939, 1 
   0.330762,   0.459871,   0.358093,  -0.392383,  -1.244031,  -0.121521,  -1.165201,  -0.000001,  -0.183727,  17.654137,   5.177909,  12.292501, 1 
   0.329081,   0.460781,   0.356823,  -0.393146,  -1.249055,  -0.110909,  -1.170788,  -0.000001,  -0.129113,  17.618483,   5.205273,  12.284097, 1 
   0.327356,   0.461724,   0.355522,  -0.393920,  -1.253807,  -0.100860,  -1.176088,  -0.000001,  -0.072836,  17.582134,   5.233587,  12.275711, 1 
   0.325588,   0.462699,   0.354189,  -0.394707,  -1.258273,  -0.091399,  -1.181083,  -0.000001,  -0.014925,  17.545073,   5.262828,  12.267320, 1 
   0.323776,   0.463702,   0.352825,  -0.395506,  -1.262448,  -0.082543,  -1.185765,  -0.000001,   0.044589,  17.507284,   5.292968,  12.258904, 1 
   0.321920,   0.464734,   0.351428,  -0.396318,  -1.266330,  -0.074297,  -1.190130,  -0.000001,   0.105674,  17.468747,   5.323980,  12.250441, 1 
   0.320022,   0.465793,   0.349999,  -0.397143,  -1.269921,  -0.066660,  -1.194177,  -0.000001,   0.168300,  17.429446,   5.355837,  12.241909, 1 
   0.318082,   0.466877,   0.348538,  -0.397982,  -1.273227,  -0.059621,  -1.197912,  -0.000001,   0.232434,  17.389365,   5.388511,  12.233287, 1 
   0.316099,   0.467986,   0.347043,  -0.398835,  -1.276257,  -0.053164,  -1.201341,  -0.000001,   0.298048,  17.348487,   5.421979,  12.224557, 1 
   0.314073,   0.469118,   0.345515,  -0.399703,  -1.279021,  -0.047266,  -1.204476,  -0.000001,   0.365115,  17.306800,   5.456216,  12.215698, 1 
   0.312006,   0.470272,   0.343954,  -0.400586,  -1.281533,  -0.041901,  -1.207331,  -0.000001,   0.433611,  17.264289,   5.491203,  12.206697, 1 
   0.309897,   0.471447,   0.342360,  -0.401483,  -1.283807,  -0.037041,  -1.209919,  -0.000001,   0.503514,  17.220942,   5.526920,  12.197536, 1 
   0.307747,   0.472642,   0.340731,  -0.402396,  -1.285857,  -0.032654,  -1.212257,  -0.000001,   0.574805,  17.176750,   5.563350,  12.188204, 1 
   0.305555,   0.473856,   0.339068,  -0.403324,  -1.287700,  -0.028708,  -1.214361,  -0.000001,   0.647467,  17.131702,   5.600480,  12.178688, 1 
   0.303322,   0.475089,   0.337371,  -0.404268,  -1.289350,  -0.025172,  -1.216249,  -0.000001,   0.721485,  17.085789,   5.638296,  12.168979, 1 
   0.301047,   0.476340,   0.335640,  -0.405228,  -1.290823,  -0.022013,  -1.217936,  -0.000001,   0.796848,  17.039005,   5.676787,  12.159066, 1 
   0.298731,   0.477608,   0.333874,  -0.406203,  -1.292134,  -0.019201,  -1.219440,  -0.000001,   0.873543,  16.991342,   5.715943,  12.148942, 1 
   0.296375,   0.478892,   0.332072,  -0.407194,  -1.293297,  -0.016704,  -1.220775,  -0.000001,   0.951561,  16.942795,   5.755756,  12.138600, 1 
   0.293977,   0.480193,   0.330236,  -0.408201,  -1.294325,  -0.014495,  -1.221958,  -0.000001,   1.030893,  16.893357,   5.796217,  12.128033, 1 
   0.291538,   0.481509,   0.328365,  -0.409224,  -1.295231,  -0.012546,  -1.223003,  -0.000001,   1.111532,  16.843024,   5.837321,  12.117235, 1 
   0.289058,   0.482839,   0.326458,  -0.410263,  -1.296028,  -0.010831,  -1.223923,  -0.000001,   1.193471,  16.791792,   5.879061,  12.106202, 1 
   0.286537,   0.484185,   0.324515,  -0.411318,  -1.296727,  -0.009327,  -1.224730,  -0.000001,   1.276703,  16.739657,   5.921431,  12.094929, 1 
   0.283976,   0.485544,   0.322537,  -0.412389,  -1.297337,  -0.008012,  -1.225437,  -0.000001,   1.361222,  16.686614,   5.964426,  12.083410, 1 
   0.281374,   0.486917,   0.320523,  -0.413476,  -1.297869,  -0.006865,  -1.226054,  -0.000001,   1.447022,  16.632662,   6.008040,  12.071644, 1 
   0.278730,   0.488302,   0.318472,  -0.414578,  -1.298331,  -0.005868,  -1.226592,  -0.000001,   1.534097,  16.577797,   6.052270,  12.059624, 1 
   0.276047,   0.489701,   0.316386,  -0.415696,  -1.298731,  -0.005003,  -1.227059,  -0.000001,   1.622443,  16.522015,   6.097109,  12.047349, 1 
   0.273322,   0.491111,   0.314263,  -0.416830,  -1.299077,  -0.004255,  -1.227463,  -0.000001,   1.712053,  16.465316,   6.142555,  12.034814, 1 
   0.270557,   0.492533,   0.312103,  -0.417980,  -1.299375,  -0.003610,  -1.227813,  -0.000001,   1.802921,  16.407696,   6.188600,  12.022017, 1 
   0.267752,   0.493966,   0.309907,  -0.419145,  -1.299631,  -0.003055,  -1.228115,  -0.000001,   1.895041,  16.349154,   6.235242,  12.008953, 1 
   0.264906,   0.495410,   0.307674,  -0.420326,  -1.299850,  -0.002579,  -1.228374,  -0.000001,   1.988408,  16.289687,   6.282476,  11.995620, 1 
   0.262019,   0.496864,   0.305404,  -0.421523,  -1.300036,  -0.002172,  -1.228597,  -0.000001,   2.083016,  16.229295,   6.330295,  11.982015, 1 
   0.259093,   0.498327,   0.303098,  -0.422734,  -1.300195,  -0.001825,  -1.228787,  -0.000001,   2.178857,  16.167975,   6.378696,  11.968135, 1 
   0.256126,   0.499800,   0.300754,  -0.423961,  -1.300330,  -0.001530,  -1.228950,  -0.000001,   2.275925,  16.105726,   6.427674,  11.953977, 1 
   0.253120,   0.501281,   0.298373,  -0.425204,  -1.300444,  -0.001279,  -1.229090,  -0.000001,   2.374213,  16.042547,   6.477222,  11.939538, 1 
   0.250073,   0.502770,   0.295955,  -0.426461,  -1.300540,  -0.001067,  -1.229208,  -0.000001,   2.473715,  15.978437,   6.527337,  11.924815, 1 
   0.246987,   0.504268,   0.293499,  -0.427734,  -1.300621,  -0.000889,  -1.229309,  -0.000001,   2.574421,  15.913396,   6.578012,  11.909806, 1 
   0.243861,   0.505772,   0.291007,  -0.429021,  -1.300688,  -0.000738,  -1.229395,  -0.000001,   2.676326,  15.847421,   6.629241,  11.894506, 1 
   0.240695,   0.507282,   0.288476,  -0.430323,  -1.300744,  -0.000612,  -1.229468,  -0.000001,   2.779421,  15.780514,   6.681020,  11.878915, 1 
   0.237490,   0.508799,   0.285908,  -0.431640,  -1.300791,  -0.000506,  -1.229530,  -0.000001,   2.883698,  15.712673,   6.733343,  11.863028, 1 
   0.234246,   0.510321,   0.283303,  -0.432972,  -1.300829,  -0.000418,  -1.229583,  -0.000001,   2.989148,  15.643897,   6.786202,  11.846843, 1 
   0.230963,   0.511848,   0.280660,  -0.434318,  -1.300861,  -0.000345,  -1.229628,  -0.000001,   3.095763,  15.574188,   6.839593,  11.830358, 1 
   0.227640,   0.513379,   0.277980,  -0.435678,  -1.300887,  -0.000284,  -1.229667,  -0.000001,   3.203534,  15.503545,   6.893509,  11.813569, 1 
   0.224279,   0.514914,   0.275262,  -0.437053,  -1.300907,  -0.000233,  -1.229700,  -0.000001,   3.312451,  15.431968,   6.947944,  11.796475, 1 
   0.220880,   0.516451,   0.272506,  -0.438442,  -1.300924,  -0.000191,  -1.229728,  -0.000001,   3.422505,  15.359458,   7.002891,  11.779072, 1 
   0.217442,   0.517992,   0.269713,  -0.439845,  -1.300938,  -0.000157,  -1.229752,  -0.000001,   3.533687,  15.286014,   7.058343,  11.761358, 1 
   0.213966,   0.519534,   0.266882,  -0.441262,  -1.300948,  -0.000129,  -1.229773,  -0.000001,   3.645986,  15.211638,   7.114294,  11.743330, 1 
   0.210452,   0.521078,   0.264014,  -0.442693,  -1.300956,  -0.000106,  -1.229792,  -0.000001,   3.759393,  15.136330,   7.170737,  11.724986, 1 
   0.206900,   0.522622,   0.261108,  -0.444138,  -1.300962,  -0.000087,  -1.229808,  -0.000001,   3.873897,  15.060092,   7.227666,  11.706323, 1 
   0.203311,   0.524166,   0.258165,  -0.445596,  -1.300967,  -0.000071,  -1.229822,  -0.000001,   3.989487,  14.982924,   7.285072,  11.687340, 1 
   0.199684,   0.525710,   0.255184,  -0.447067,  -1.300970,  -0.000059,  -1.229835,  -0.000001,   4.106153,  14.904828,   7.342949,  11.668032, 1 
   0.196021,   0.527253,   0.252166,  -0.448552,  -1.300972,  -0.000048,  -1.229847,  -0.000001,   4.223883,  14.825805,   7.401289,  11.648399, 1 
   0.192320,   0.528794,   0.249111,  -0.450050,  -1.300973,  -0.000040,  -1.229858,  -0.000001,   4.342666,  14.745857,   7.460086,  11.628437, 1 
   0.188583,   0.530332,   0.246018,  -0.451561,  -1.300974,  -0.000034,  -1.229868,  -0.000001,   4.462491,  14.664985,   7.519330,  11.608145, 1 
   0.184810,   0.531867,   0.242889,  -0.453085,  -1.300974,  -0.000028,  -1.229877,  -0.000001,   4.583346,  14.583191,   7.579016,  11.587521, 1 
   0.181000,   0.533399,   0.239722,  -0.454622,  -1.300973,  -0.000024,  -1.229886,  -0.000001,   4.705219,  14.500478,   7.639135,  11.566561, 1 
   0.177155,   0.534926,   0.236519,  -0.456171,  -1.300972,  -0.000020,  -1.229894,  -0.000001,   4.828098,  14.416847,   7.699680,  11.545265, 1 
   0.173274,   0.536448,   0.233279,  -0.457732,  -1.300971,  -0.000018,  -1.229902,  -0.000001,   4.951971,  14.332301,   7.760642,  11.523629, 1 
   0.169358,   0.537965,   0.230002,  -0.459306,  -1.300969,  -0.000016,  -1.229910,  -0.000001,   5.076824,  14.246842,   7.822014,  11.501652, 1 
   0.165407,   0.539475,   0.226689,  -0.460892,  -1.300967,  -0.000014,  -1.229918,  -0.000001,   5.202647,  14.160473,   7.883787,  11.479333, 1 
   0.161421,   0.540978,   0.223340,  -0.462491,  -1.300965,  -0.000012,  -1.229925,  -0.000001,   5.329424,  14.073197,   7.945954,  11.456668, 1 
   0.157401,   0.542473,   0.219954,  -0.464101,  -1.300963,  -0.000011,  -1.229932,  -0.000001,   5.457145,  13.985018,   8.008505,  11.433657, 1 
   0.153347,   0.543960,   0.216533,  -0.465722,  -1.300961,  -0.000010,  -1.229940,  -0.000001,   5.585794,  13.895937,   8.071434,  11.410297, 1 
   0.149259,   0.545438,   0.213076,  -0.467355,  -1.300958,  -0.000010,  -1.229947,  -0.000001,   5.715359,  13.805959,   8.134731,  11.386587, 1 
   0.145138,   0.546907,   0.209584,  -0.469000,  -1.300956,  -0.000009,  -1.229954,  -0.000001,   5.845827,  13.715087,   8.198389,  11.362524, 1 
   0.140983,   0.548365,   0.206056,  -0.470656,  -1.300954,  -0.000009,  -1.229961,  -0.000001,   5.977183,  13.623324,   8.262398,  11.338109, 1 
   0.136796,   0.549812,   0.202493,  -0.472323,  -1.300951,  -0.000008,  -1.229968,  -0.000001,   6.109413,  13.530675,   8.326750,  11.313338, 1 
   0.132576,   0.551248,   0.198896,  -0.474000,  -1.300948,  -0.000008,  -1.229975,  -0.000001,   6.242504,  13.437144,   8.391436,  11.288211, 1 
   0.128324,   0.552671,   0.195264,  -0.475689,  -1.300946,  -0.000008,  -1.229982,  -0.000001,   6.376441,  13.342734,   8.456449,  11.262726, 1 
   0.124041,   0.554082,   0.191598,  -0.477388,  -1.300943,  -0.000008,  -1.229990,  -0.000001,   6.511210,  13.247450,   8.521778,  11.236882, 1 
   0.119726,   0.555478,   0.187897,  -0.479098,  -1.300941,  -0.000008,  -1.229997,  -0.000001,   6.646796,  13.151297,   8.587415,  11.210677, 1 
   0.115379,   0.556861,   0.184164,  -0.480817,  -1.300938,  -0.000008,  -1.230004,  -0.000001,   6.783184,  13.054279,   8.653352,  11.184111, 1 
   0.111003,   0.558228,   0.180396,  -0.482547,  -1.300935,  -0.000008,  -1.230011,  -0.000001,   6.920361,  12.956402,   8.719580,  11.157183, 1 
   0.106596,   0.559581,   0.176596,  -0.484287,  -1.300933,  -0.000008,  -1.230018,  -0.000001,   7.058310,  12.857670,   8.786089,  11.129891, 1 
   0.102159,   0.560916,   0.172764,  -0.486036,  -1.300930,  -0.000007,  -1.230025,  -0.000001,   7.197017,  12.758088,   8.852871,  11.102234, 1 
   0.097692,   0.562235,   0.168898,  -0.487795,  -1.300928,  -0.000007,  -1.230033,  -0.000001,   7.336466,  12.657662,   8.919916,  11.074212, 1 
   0.093197,   0.563537,   0.165001,  -0.489564,  -1.300925,  -0.000007,  -1.230040,  -0.000001,   7.476643,  12.556397,   8.987216,  11.045824, 1 
   0.088672,   0.564820,   0.161073,  -0.491342,  -1.300922,  -0.000007,  -1.230047,  -0.000001,   7.617532,  12.454299,   9.054762,  11.017069, 1 
   0.084120,   0.566085,   0.157113,  -0.493128,  -1.300920,  -0.000007,  -1.230054,  -0.000001,   7.759116,  12.351374,   9.122544,  10.987946, 1 
   0.079539,   0.567330,   0.153122,  -0.494924,  -1.300917,  -0.000007,  -1.230062,  -0.000001,   7.901381,  12.247629,   9.190554,  10.958456, 1 
   0.074931,   0.568555,   0.149101,  -0.496728,  -1.300914,  -0.000007,  -1.230069,  -0.000001,   8.044311,  12.143068,   9.258782,  10.928598, 1 
   0.070295,   0.569760,   0.145049,  -0.498541,  -1.300912,  -0.000007,  -1.230076,  -0.000001,   8.187890,  12.037700,   9.327219,  10.898371, 1 
   0.065633,   0.570943,   0.140969,  -0.500363,  -1.300909,  -0.000007,  -1.230083,  -0.000001,   8.332102,  11.931529,   9.395856,  10.867775, 1 
   0.060945,   0.572105,   0.136859,  -0.502192,  -1.300906,  -0.000007,  -1.230091,  -0.000001,   8.476930,  11.824564,   9.464684,  10.836810, 1 
   0.056231,   0.573244,   0.132720,  -0.504029,  -1.300904,  -0.000007,  -1.230098,  -0.000001,   8.622359,  11.716810,   9.533693,  10.805477, 1 
   0.051491,   0.574360,   0.128554,  -0.505875,  -1.300901,  -0.000007,  -1.230105,  -0.000001,   8.768373,  11.608276,   9.602874,  10.773774, 1 
   0.046726,   0.575452,   0.124359,  -0.507727,  -1.300899,  -0.000007,  -1.230113,  -0.000001,   8.914954,  11.498968,   9.672219,  10.741703, 1 
   0.041937,   0.576520,   0.120138,  -0.509588,  -1.300896,  -0.000007,  -1.230120,  -0.000001,   9.062087,  11.388894,   9.741718,  10.709263, 1 
   0.037124,   0.577564,   0.115889,  -0.511455,  -1.300893,  -0.000007,  -1.230127,  -0.000001,   9.209756,  11.278061,   9.811362,  10.676455, 1 
   0.032287,   0.578582,   0.111615,  -0.513330,  -1.300891,  -0.000007,  -1.230135,  -0.000001,   9.357942,  11.166477,   9.881141,  10.643279, 1 
   0.027427,   0.579575,   0.107314,  -0.515212,  -1.300888,  -0.000007,  -1.230142,  -0.000001,   9.506631,  11.054150,   9.951046,  10.609736, 1 
   0.022544,   0.580541,   0.102989,  -0.517100,  -1.300886,  -0.000007,  -1.230149,  -0.000001,   9.655805,  10.941089,  10.021069,  10.575826, 1 
   0.017639,   0.581480,   0.098639,  -0.518995,  -1.300883,  -0.000007,  -1.230156,  -0.000001,   9.805448,  10.827301,  10.091199,  10.541550, 1 
   0.012713,   0.582392,   0.094265,  -0.520897,  -1.300881,  -0.000007,  -1.230164,  -0.000001,   9.955543,  10.712795,  10.161428,  10.506910, 1 
   0.007765,   0.583275,   0.089867,  -0.522804,  -1.300878,  -0.000007,  -1.230171,  -0.000001,  10.106072,  10.597580,  10.231747,  10.471905, 1 
   0.002796,   0.584131,   0.085447,  -0.524718,  -1.300876,  -0.000007,  -1.230178,  -0.000001,  10.257020,  10.481664,  10.302146,  10.436538, 1 
   0.002193,   0.584957,   0.081004,  -0.526637,  -1.300873,  -0.000007,  -1.230185,  -0.000001,  10.408368,  10.365057,  10.372617,  10.400808, 1 
   0.002833,   0.585756,   0.076527,  -0.528633,  -1.300871,  -0.000007,  -1.230193,  -0.000001,  10.560179,  10.246923,  10.442948,  10.364155, 1 
   0.002235,   0.586526,   0.072015,  -0.530723,  -1.300868,  -0.000007,  -1.230200,  -0.000001,  10.712442,  10.127034,  10.513060,  10.326416, 1 
   0.002869,   0.587267,   0.067471,  -0.532887,  -1.300866,  -0.000007,  -1.230207,  -0.000001,  10.865101,  10.005638,  10.582991,  10.287748, 1 
   0.002274,   0.587979,   0.062892,  -0.535144,  -1.300863,  -0.000007,  -1.230214,  -0.000000,  11.018141,   9.882510,  10.652663,  10.247988, 1 
   0.002902,   0.588660,   0.058283,  -0.537474,  -1.300861,  -0.000007,  -1.230221,  -0.000000,  11.171509,   9.757895,  10.722112,  10.207292, 1 
   0.002312,   0.589311,   0.053641,  -0.539894,  -1.300858,  -0.000007,  -1.230228,   0.000000,  11.325189,   9.631573,  10.791260,  10.165502, 1 
   0.002935,   0.589931,   0.048969,  -0.542383,  -1.300856,  -0.000007,  -1.230235,   0.000001,  11.479130,   9.503788,  10.860147,  10.122771, 1 
   0.002348,   0.590519,   0.044267,  -0.544962,  -1.300853,  -0.000007,  -1.230242,   0.000001,  11.633313,   9.374321,  10.928692,  10.078943, 1 
   0.002965,   0.591075,   0.039537,  -0.547609,  -1.300851,  -0.000007,  -1.230249,   0.000002,  11.787690,   9.243417,  10.996935,  10.034171, 1 
   0.002382,   0.591599,   0.034777,  -0.550342,  -1.300848,  -0.000007,  -1.230256,   0.000003,  11.942238,   9.110859,  11.064797,   9.988301, 1 
   0.002994,   0.592089,   0.029992,  -0.553142,  -1.300846,  -0.000007,  -1.230263,   0.000003,  12.096914,   8.976890,  11.132318,   9.941486, 1 
   0.002415,   0.592546,   0.025178,  -0.556026,  -1.300843,  -0.000007,  -1.230270,   0.000004,  12.251692,   8.841299,  11.199419,   9.893572, 1 
   0.003021,   0.592969,   0.020340,  -0.558974,  -1.300841,  -0.000007,  -1.230277,   0.000005,  12.406531,   8.704324,  11.266142,   9.844713, 1 
   0.002445,   0.593358,   0.015475,  -0.562006,  -1.300839,  -0.000007,  -1.230284,   0.000006,  12.561403,   8.565759,  11.332405,   9.794757, 1 
   0.003046,   0.593711,   0.010588,  -0.565100,  -1.300836,  -0.000007,  -1.230291,   0.000006,  12.716270,   8.425842,  11.398254,   9.743858, 1 
   0.002473,   0.594030,   0.005676,  -0.568275,  -1.300834,  -0.000006,  -1.230298,   0.000007,  12.871101,   8.284369,  11.463606,   9.691864, 1 
   0.003070,   0.594313,   0.000743,  -0.571510,  -1.300831,  -0.000006,  -1.230304,   0.000008,  13.025861,   8.141576,  11.528507,   9.638930, 1 
   0.002500,   0.594560,  -0.004213,  -0.574825,  -1.300829,  -0.000006,  -1.230311,   0.000009,  13.180518,   7.997263,  11.592875,   9.584906, 1 
   0.003091,   0.594770,  -0.009188,  -0.578198,  -1.300827,  -0.000006,  -1.230317,   0.000010,  13.335039,   7.851664,  11.656757,   9.529946, 1 
   0.002525,   0.594944,  -0.014185,  -0.581649,  -1.300824,  -0.000006,  -1.230324,   0.000011,  13.489390,   7.704583,  11.720070,   9.473903, 1 
   0.003111,   0.595081,  -0.019199,  -0.585157,  -1.300822,  -0.000006,  -1.230330,   0.000013,  13.643541,   7.556253,  11.782865,   9.416929, 1 
   0.002547,   0.595181,  -0.024233,  -0.588741,  -1.300820,  -0.000006,  -1.230337,   0.000014,  13.797455,   7.406482,  11.845056,   9.358881, 1 
   0.003129,   0.595243,  -0.029283,  -0.592380,  -1.300817,  -0.000006,  -1.230343,   0.000015,  13.951106,   7.255498,  11.906696,   9.299908, 1 
   0.002568,   0.595267,  -0.034351,  -0.596093,  -1.300815,  -0.000006,  -1.230349,   0.000016,  14.104455,   7.103115,  11.967699,   9.239871, 1 
   0.003145,   0.595253,  -0.039433,  -0.599859,  -1.300813,  -0.000006,  -1.230356,   0.000017,  14.257479,   6.949560,  12.028120,   9.178919, 1 
   0.002586,   0.595201,  -0.044531,  -0.603698,  -1.300810,  -0.000006,  -1.230362,   0.000018,  14.410136,   6.794651,  12.087873,   9.116914, 1 
   0.003159,   0.595110,  -0.049641,  -0.607588,  -1.300808,  -0.000006,  -1.230368,   0.000020,  14.562407,   6.638610,  12.147013,   9.054004, 1 
   0.002603,   0.594981,  -0.054766,  -0.611549,  -1.300806,  -0.000006,  -1.230374,   0.000021,  14.714249,   6.481260,  12.205455,   8.990054, 1 
   0.003171,   0.594812,  -0.059902,  -0.615561,  -1.300804,  -0.000006,  -1.230380,   0.000022,  14.865643,   6.322823,  12.263255,   8.925211, 1 
   0.002617,   0.594605,  -0.065050,  -0.619640,  -1.300802,  -0.000006,  -1.230385,   0.000024,  15.016547,   6.163124,  12.320329,   8.859342, 1 
   0.003181,   0.594357,  -0.070208,  -0.623769,  -1.300799,  -0.000006,  -1.230391,   0.000025,  15.166946,   6.002383,  12.376734,   8.792595, 1 
   0.002630,   0.594071,  -0.075376,  -0.627965,  -1.300797,  -0.000006,  -1.230397,   0.000026,  15.316793,   5.840430,  12.432385,   8.724838, 1 
   0.003189,   0.593745,  -0.080551,  -0.632207,  -1.300795,  -0.000006,  -1.230402,   0.000028,  15.466077,   5.677481,  12.487340,   8.656217, 1 
   0.002640,   0.593380,  -0.085735,  -0.636515,  -1.300793,  -0.000005,  -1.230408,   0.000029,  15.614751,   5.513371,  12.541517,   8.586605, 1 
   0.003195,   0.592975,  -0.090925,  -0.640868,  -1.300791,  -0.000005,  -1.230413,   0.000030,  15.762807,   5.348314,  12.594974,   8.516146, 1 
   0.002649,   0.592530,  -0.096122,  -0.645285,  -1.300789,  -0.000005,  -1.230419,   0.000032,  15.910196,   5.182148,  12.647628,   8.444715, 1 
   0.003200,   0.592046,  -0.101322,  -0.649745,  -1.300787,  -0.000005,  -1.230424,   0.000033,  16.056911,   5.015085,  12.699540,   8.372456, 1 
   0.002655,   0.591522,  -0.106529,  -0.654268,  -1.300785,  -0.000005,  -1.230429,   0.000034,  16.202904,   4.846968,  12.750626,   8.299245, 1 
   0.003202,   0.590957,  -0.111737,  -0.658832,  -1.300783,  -0.000005,  -1.230434,   0.000036,  16.348171,   4.678004,  12.800949,   8.225227, 1 
   0.002659,   0.590354,  -0.116948,  -0.663457,  -1.300781,  -0.000005,  -1.230439,   0.000037,  16.492662,   4.508042,  12.850425,   8.150279, 1 
   0.003202,   0.589710,  -0.122160,  -0.668122,  -1.300780,  -0.000005,  -1.230443,   0.000039,  16.636376,   4.337287,  12.899118,   8.074545, 1 
   0.002662,   0.589028,  -0.127374,  -0.672846,  -1.300778,  -0.000005,  -1.230448,   0.000040,  16.779262,   4.165590,  12.946947,   7.997906, 1 
   0.003201,   0.588305,  -0.132586,  -0.677609,  -1.300776,  -0.000005,  -1.230453,   0.000041,  16.921323,   3.993155,  12.993974,   7.920504, 1 
   0.002662,   0.587543,  -0.137799,  -0.682429,  -1.300774,  -0.000005,  -1.230457,   0.000043,  17.062505,   3.819835,  13.040119,   7.842222, 1 
   0.003197,   0.586741,  -0.143007,  -0.687285,  -1.300773,  -0.000005,  -1.230462,   0.000044,  17.202815,   3.645833,  13.085446,   7.763201, 1 
   0.002660,   0.585901,  -0.148215,  -0.692198,  -1.300771,  -0.000004,  -1.230466,   0.000045,  17.342199,   3.471006,  13.129877,   7.683328, 1 
   0.003192,   0.585021,  -0.153417,  -0.697145,  -1.300769,  -0.000004,  -1.230470,   0.000047,  17.480665,   3.295552,  13.173475,   7.602742, 1 
   0.002656,   0.584103,  -0.158616,  -0.702146,  -1.300768,  -0.000004,  -1.230474,   0.000048,  17.618159,   3.119334,  13.216162,   7.521331, 1 
   0.003185,   0.583145,  -0.163809,  -0.707181,  -1.300766,  -0.000004,  -1.230478,   0.000049,  17.754692,   2.942547,  13.258005,   7.439235, 1 
   0.002651,   0.582150,  -0.168996,  -0.712268,  -1.300765,  -0.000004,  -1.230481,   0.000051,  17.890211,   2.765058,  13.298925,   7.356344, 1 
   0.003176,   0.581116,  -0.174175,  -0.717387,  -1.300763,  -0.000004,  -1.230485,   0.000052,  18.024727,   2.587059,  13.338990,   7.272796, 1 
   0.002643,   0.580044,  -0.179347,  -0.722557,  -1.300762,  -0.000004,  -1.230489,   0.000053,  18.158187,   2.408419,  13.378122,   7.188485, 1 
